0.00000,0.00000,236000000.00000,0.00000
0.02000,0.00000,236000000.00000,0.00000
0.04000,0.00000,236404718.92279,0.00001
0.06000,0.00000,236770969.50684,0.00003
0.08000,0.00000,236950907.14723,0.00003
0.10000,0.00000,237116019.33186,0.00004
0.12000,0.00000,237221169.78922,0.00004
0.14000,0.00000,237330785.69661,0.00005
0.16000,0.00000,237423647.35245,0.00005
0.18000,0.00000,237499738.13296,0.00005
0.20000,0.00000,237559139.86743,0.00006
0.22000,0.00000,237574901.12671,0.00006
0.24000,0.00000,237595241.13225,0.00006
0.26000,0.00000,237591388.77130,0.00006
0.28000,0.00000,237544145.53186,0.00005
0.30000,0.00000,237471281.57372,0.00005
0.32000,0.00000,237403058.27403,0.00005
0.34000,0.00000,237312504.02497,0.00004
0.36000,0.00000,237230281.64461,0.00004
0.38000,0.00000,237149460.81898,0.00004
0.40000,0.00000,236909717.73839,0.00003
0.42000,0.00000,236670380.09539,0.00002
0.44000,0.00000,236431501.52218,0.00001
0.46000,0.00000,236193055.64724,0.00000
0.48000,0.00000,235955022.72993,-0.00001
0.50000,0.00000,235717388.32642,-0.00001
0.52000,0.00000,235480142.19267,-0.00002
0.54000,0.00000,235243277.41299,-0.00003
0.56000,0.00000,235006789.70507,-0.00004
0.58000,0.00000,234770676.86391,-0.00005
0.60000,0.00000,234534938.31537,-0.00006
0.62000,0.00000,234299574.75665,-0.00007
0.64000,0.00000,234064587.86601,-0.00007
0.66000,0.00000,233829980.06803,-0.00008
0.68000,0.00000,233595754.34331,-0.00009
0.70000,0.00000,233361914.07429,-0.00010
0.72000,0.00000,233128462.92010,-0.00011
0.74000,0.00000,232895404.71527,-0.00012
0.76000,0.00000,232662743.38772,-0.00012
0.78000,0.00000,232430482.89267,-0.00013
0.80000,0.00000,232198627.15952,-0.00014
0.82000,0.00000,231967180.04953,-0.00015
0.84000,0.00000,231736145.32226,-0.00016
0.86000,0.00000,231505526.60933,-0.00016
0.88000,0.00000,231275327.39419,-0.00017
0.90000,0.00000,231045550.99690,-0.00018
0.92000,0.00000,230816200.56300,-0.00019
0.94000,0.00000,230587279.05571,-0.00019
0.96000,0.00000,230358789.25106,-0.00020
0.98000,0.00000,230130733.73515,-0.00021
1.00000,0.00000,229903114.90341,-0.00022
1.02000,0.00000,229675934.96133,-0.00023
1.04000,0.00000,229449195.92645,-0.00023
1.06000,0.00000,229222899.63129,-0.00024
1.08000,0.00000,228997047.72719,-0.00025
1.10000,0.00000,228771641.68859,-0.00026
1.12000,0.00000,228546682.81796,-0.00026
1.14000,0.00000,228322172.25098,-0.00027
1.16000,0.00000,228098110.96198,-0.00028
1.18000,0.00000,227874499.76962,-0.00029
1.20000,0.00000,227651339.34260,-0.00029
1.22000,0.00000,227428630.20542,-0.00030
1.24000,0.00000,227206372.74423,-0.00031
1.26000,0.00000,226984567.21253,-0.00032
1.28000,0.00000,226763213.73685,-0.00032
1.30000,0.00000,226542312.32235,-0.00033
1.32000,0.00000,226321862.85826,-0.00034
1.34000,0.00000,226101865.12328,-0.00034
1.36000,0.00000,225882318.79069,-0.00035
1.38000,0.00000,225663223.43349,-0.00036
1.40000,0.00000,225444578.52923,-0.00037
1.42000,0.00000,225226383.46477,-0.00037
1.44000,0.00000,225008637.54084,-0.00038
1.46000,0.00000,224791339.97646,-0.00039
1.48000,0.00000,224574489.91318,-0.00039
1.50000,0.00000,224358086.41917,-0.00040
1.52000,0.00000,224142128.49313,-0.00041
1.54000,0.00000,223926615.06806,-0.00042
