0.00000,0.00000,236000000.00000,0.00000
0.02000,0.00000,236000000.00000,0.00000
0.04000,0.00000,236412015.73682,0.00002
0.06000,0.00000,236645580.18012,0.00002
0.08000,0.00000,236863276.46930,0.00003
0.10000,0.00000,237036146.59961,0.00004
0.12000,0.00000,237190506.49307,0.00004
0.14000,0.00000,237326317.64891,0.00005
0.16000,0.00000,237429669.12483,0.00005
0.18000,0.00000,237515122.68387,0.00005
0.20000,0.00000,237581309.79354,0.00006
0.22000,0.00000,237512151.47541,0.00005
0.24000,0.00000,237480839.77431,0.00005
0.26000,0.00000,237406546.37962,0.00005
0.28000,0.00000,237338167.27022,0.00005
0.30000,0.00000,237249088.06977,0.00004
0.32000,0.00000,237156545.30359,0.00004
0.34000,0.00000,237051802.47135,0.00003
0.36000,0.00000,236941378.80179,0.00003
0.38000,0.00000,236822538.28510,0.00003
0.40000,0.00000,236697992.70456,0.00002
0.42000,0.00000,236567045.95323,0.00002
0.44000,0.00000,236430980.31553,0.00001
0.46000,0.00000,236289780.69170,0.00001
0.48000,0.00000,236144153.22528,0.00000
0.50000,0.00000,235994269.13802,-0.00000
0.52000,0.00000,235840528.95423,-0.00001
0.54000,0.00000,235683353.45155,-0.00002
0.56000,0.00000,235522893.01517,-0.00002
0.58000,0.00000,235359437.65049,-0.00003
0.60000,0.00000,235193222.12430,-0.00003
0.62000,0.00000,235024447.30227,-0.00004
0.64000,0.00000,234853310.41227,-0.00005
0.66000,0.00000,234679980.80424,-0.00005
0.68000,0.00000,234504620.55392,-0.00006
0.70000,0.00000,234327373.79139,-0.00006
0.72000,0.00000,234148375.72192,-0.00007
0.74000,0.00000,233967748.85108,-0.00008
0.76000,0.00000,233785607.15225,-0.00008
0.78000,0.00000,233602054.96941,-0.00009
0.80000,0.00000,233417189.12242,-0.00010
0.82000,0.00000,233231098.81039,-0.00010
0.84000,0.00000,233043866.79758,-0.00011
0.86000,0.00000,232855569.65862,-0.00011
0.88000,0.00000,232666278.52629,-0.00012
0.90000,0.00000,232476059.42435,-0.00013
0.92000,0.00000,232284973.78687,-0.00013
0.94000,0.00000,232093078.78521,-0.00014
0.96000,0.00000,231900427.71515,-0.00015
0.98000,0.00000,231707070.28787,-0.00015
1.00000,0.00000,231513052.93216,-0.00016
1.02000,0.00000,231318419.04371,-0.00017
1.04000,0.00000,231123209.22780,-0.00017
1.06000,0.00000,230927461.50962,-0.00018
1.08000,0.00000,230731211.53273,-0.00019
1.10000,0.00000,230534492.73563,-0.00019
1.12000,0.00000,230337336.51591,-0.00020
1.14000,0.00000,230139772.37847,-0.00021
1.16000,0.00000,229941828.07243,-0.00021
1.18000,0.00000,229743529.71582,-0.00022
1.20000,0.00000,229544901.91049,-0.00023
1.22000,0.00000,229345967.84735,-0.00023
1.24000,0.00000,229146749.40328,-0.00024
1.26000,0.00000,228947267.23033,-0.00025
1.28000,0.00000,228747540.83781,-0.00025
1.30000,0.00000,228547588.66811,-0.00026
1.32000,0.00000,228347428.16666,-0.00027
1.34000,0.00000,228147075.84650,-0.00027
1.36000,0.00000,227946547.34813,-0.00028
1.38000,0.00000,227745857.49482,-0.00029
1.40000,0.00000,227545020.34388,-0.00029
1.42000,0.00000,227344049.23420,-0.00030
1.44000,0.00000,227142956.83041,-0.00031
1.46000,0.00000,226941755.16384,-0.00031
1.48000,0.00000,226740455.67062,-0.00032
1.50000,0.00000,226539069.22714,-0.00033
1.52000,0.00000,226337606.18305,-0.00033
1.54000,0.00000,226136076.39200,-0.00034
