0.00000,0.00000,236000000.00000,0.00000
0.02000,0.00000,236000000.00000,0.00000
0.04000,0.00000,236330287.79257,0.00001
0.06000,0.00000,236519449.94010,0.00002
0.08000,0.00000,236647503.95240,0.00002
0.10000,0.00000,236777939.21616,0.00003
0.12000,0.00000,236889637.85862,0.00003
0.14000,0.00000,236982448.59050,0.00004
0.16000,0.00000,237047756.00558,0.00004
0.18000,0.00000,237088181.72595,0.00004
0.20000,0.00000,237072508.74760,0.00004
0.22000,0.00000,237047880.22389,0.00004
0.24000,0.00000,237006588.48809,0.00004
0.26000,0.00000,236951618.89305,0.00003
0.28000,0.00000,236882308.55106,0.00003
0.30000,0.00000,236753325.62194,0.00003
0.32000,0.00000,236619379.93005,0.00002
0.34000,0.00000,236477240.88227,0.00002
0.36000,0.00000,236329991.11373,0.00001
0.38000,0.00000,236176654.89795,0.00000
0.40000,0.00000,236018752.09186,-0.00000
0.42000,0.00000,235856187.55994,-0.00001
0.44000,0.00000,235689704.34289,-0.00001
0.46000,0.00000,235519466.75872,-0.00002
0.48000,0.00000,235345951.66205,-0.00003
0.50000,0.00000,235169377.38948,-0.00003
0.52000,0.00000,234990074.40337,-0.00004
0.54000,0.00000,234808257.38409,-0.00005
0.56000,0.00000,234624173.96872,-0.00005
0.58000,0.00000,234438014.82878,-0.00006
0.60000,0.00000,234249974.59107,-0.00007
0.62000,0.00000,234060216.41063,-0.00007
0.64000,0.00000,233868897.57802,-0.00008
0.66000,0.00000,233676155.79012,-0.00009
0.68000,0.00000,233482120.30969,-0.00009
0.70000,0.00000,233286906.89378,-0.00010
0.72000,0.00000,233090622.92199,-0.00011
0.74000,0.00000,232893365.75356,-0.00011
0.76000,0.00000,232695225.26969,-0.00012
0.78000,0.00000,232496283.55412,-0.00013
0.80000,0.00000,232296616.28317,-0.00013
0.82000,0.00000,232096292.88464,-0.00014
0.84000,0.00000,231895377.38441,-0.00015
0.86000,0.00000,231693928.70930,-0.00015
0.88000,0.00000,231492001.25636,-0.00016
0.90000,0.00000,231289645.21211,-0.00017
0.92000,0.00000,231086906.96604,-0.00017
0.94000,0.00000,230883829.40190,-0.00018
0.96000,0.00000,230680452.21426,-0.00019
0.98000,0.00000,230476812.16018,-0.00020
1.00000,0.00000,230272943.30994,-0.00020
1.02000,0.00000,230068877.25960,-0.00021
1.04000,0.00000,229864643.33376,-0.00022
1.06000,0.00000,229660268.76361,-0.00022
1.08000,0.00000,229455778.85308,-0.00023
1.10000,0.00000,229251197.12767,-0.00024
1.12000,0.00000,229046545.47194,-0.00024
1.14000,0.00000,228841844.25389,-0.00025
1.16000,0.00000,228637112.43959,-0.00026
1.18000,0.00000,228432367.69742,-0.00026
1.20000,0.00000,228227626.49408,-0.00027
1.22000,0.00000,228022904.18229,-0.00028
1.24000,0.00000,227818215.08156,-0.00028
1.26000,0.00000,227613572.55221,-0.00029
1.28000,0.00000,227408989.06356,-0.00030
1.30000,0.00000,227204476.25674,-0.00030
1.32000,0.00000,227000045.00241,-0.00031
1.34000,0.00000,226795705.45416,-0.00032
1.36000,0.00000,226591467.09767,-0.00032
1.38000,0.00000,226387338.79619,-0.00033
1.40000,0.00000,226183328.83257,-0.00034
1.42000,0.00000,225979444.94811,-0.00034
1.44000,0.00000,225775694.37857,-0.00035
1.46000,0.00000,225572083.88752,-0.00036
1.48000,0.00000,225368619.79728,-0.00036
1.50000,0.00000,225165308.01758,-0.00037
1.52000,0.00000,224962154.07226,-0.00038
1.54000,0.00000,224759163.12397,-0.00038
