0.00000,0.00000,236000000.00000,0.00000
0.02000,0.00000,236000000.00000,0.00000
0.04000,0.00000,236372940.66747,0.00001
0.06000,0.00000,236586743.67434,0.00002
0.08000,0.00000,236732624.44456,0.00003
0.10000,0.00000,236886000.90857,0.00003
0.12000,0.00000,237021509.96394,0.00004
0.14000,0.00000,237138813.05657,0.00004
0.16000,0.00000,237223130.01163,0.00004
0.18000,0.00000,237275915.36969,0.00005
0.20000,0.00000,237282770.82596,0.00005
0.22000,0.00000,237269841.51335,0.00004
0.24000,0.00000,237232719.47463,0.00004
0.26000,0.00000,237192285.50819,0.00004
0.28000,0.00000,237154951.49227,0.00004
0.30000,0.00000,237012782.83102,0.00003
0.32000,0.00000,236776679.75209,0.00003
0.34000,0.00000,236540608.58165,0.00002
0.36000,0.00000,236304523.85477,0.00001
0.38000,0.00000,236068449.22611,-0.00000
0.40000,0.00000,235832409.22033,-0.00001
0.42000,0.00000,235596428.71378,-0.00002
0.44000,0.00000,235360532.56667,-0.00003
0.46000,0.00000,235124745.34399,-0.00003
0.48000,0.00000,234889091.10579,-0.00004
0.50000,0.00000,234653593.25190,-0.00005
0.52000,0.00000,234418274.40932,-0.00006
0.54000,0.00000,234183156.35325,-0.00007
0.56000,0.00000,233948259.95427,-0.00008
0.58000,0.00000,233713605.14640,-0.00009
0.60000,0.00000,233479210.91115,-0.00009
0.62000,0.00000,233245095.27428,-0.00010
0.64000,0.00000,233011275.31238,-0.00011
0.66000,0.00000,232777767.16694,-0.00012
0.68000,0.00000,232544586.06418,-0.00013
0.70000,0.00000,232311746.33916,-0.00013
0.72000,0.00000,232079261.46310,-0.00014
0.74000,0.00000,231847144.07280,-0.00015
0.76000,0.00000,231615406.00163,-0.00016
0.78000,0.00000,231384058.31140,-0.00017
0.80000,0.00000,231153111.32454,-0.00017
0.82000,0.00000,230922574.65643,-0.00018
0.84000,0.00000,230692457.24738,-0.00019
0.86000,0.00000,230462767.39416,-0.00020
0.88000,0.00000,230233512.78086,-0.00021
0.90000,0.00000,230004700.50888,-0.00021
0.92000,0.00000,229776337.12608,-0.00022
0.94000,0.00000,229548428.65492,-0.00023
0.96000,0.00000,229320980.61959,-0.00024
0.98000,0.00000,229093998.07200,-0.00024
1.00000,0.00000,228867485.61685,-0.00025
1.02000,0.00000,228641447.43548,-0.00026
1.04000,0.00000,228415887.30874,-0.00027
1.06000,0.00000,228190808.63877,-0.00027
1.08000,0.00000,227966214.46980,-0.00028
1.10000,0.00000,227742107.50788,-0.00029
1.12000,0.00000,227518490.13973,-0.00030
1.14000,0.00000,227295364.45057,-0.00030
1.16000,0.00000,227072732.24108,-0.00031
1.18000,0.00000,226850595.04353,-0.00032
1.20000,0.00000,226628954.13699,-0.00033
1.22000,0.00000,226407810.56187,-0.00033
1.24000,0.00000,226187165.13357,-0.00034
1.26000,0.00000,225967018.45550,-0.00035
1.28000,0.00000,225747370.93134,-0.00036
1.30000,0.00000,225528222.77676,-0.00036
1.32000,0.00000,225309574.03033,-0.00037
1.34000,0.00000,225091424.56404,-0.00038
1.36000,0.00000,224873774.09313,-0.00038
1.38000,0.00000,224656622.18542,-0.00039
1.40000,0.00000,224439968.27014,-0.00040
1.42000,0.00000,224223811.64629,-0.00041
1.44000,0.00000,224008151.49056,-0.00041
1.46000,0.00000,223792986.86478,-0.00042
1.48000,0.00000,223578316.72299,-0.00043
1.50000,0.00000,223364139.91814,-0.00043
1.52000,0.00000,223150455.20842,-0.00044
1.54000,0.00000,222937261.26324,-0.00045
