0.00000,0.00000,236000000.00000,0.00000
0.02000,0.00000,236000000.00000,0.00000
0.04000,0.00000,236295425.76773,0.00001
0.06000,0.00000,236443946.09294,0.00002
0.08000,0.00000,236576515.89661,0.00002
0.10000,0.00000,236670373.66873,0.00002
0.12000,0.00000,236745513.71977,0.00003
0.14000,0.00000,236801758.01563,0.00003
0.16000,0.00000,236828255.89668,0.00003
0.18000,0.00000,236840406.36277,0.00003
0.20000,0.00000,236809959.34906,0.00003
0.22000,0.00000,236773575.18936,0.00003
0.24000,0.00000,236662689.99844,0.00002
0.26000,0.00000,236544606.51248,0.00002
0.28000,0.00000,236414511.28450,0.00001
0.30000,0.00000,236276841.44597,0.00001
0.32000,0.00000,236130489.79457,0.00000
0.34000,0.00000,235977372.44581,-0.00000
0.36000,0.00000,235817549.56831,-0.00001
0.38000,0.00000,235652114.26246,-0.00001
0.40000,0.00000,235481324.60166,-0.00002
0.42000,0.00000,235305849.20241,-0.00003
0.44000,0.00000,235126033.80832,-0.00003
0.46000,0.00000,234942336.06716,-0.00004
0.48000,0.00000,234755075.06437,-0.00005
0.50000,0.00000,234564594.04008,-0.00005
0.52000,0.00000,234371166.69139,-0.00006
0.54000,0.00000,234175061.83386,-0.00007
0.56000,0.00000,233976508.50338,-0.00007
0.58000,0.00000,233775722.68077,-0.00008
0.60000,0.00000,233572894.70787,-0.00009
0.62000,0.00000,233368200.94058,-0.00010
0.64000,0.00000,233161799.63259,-0.00010
0.66000,0.00000,232953836.41020,-0.00011
0.68000,0.00000,232744443.31283,-0.00012
0.70000,0.00000,232533741.62785,-0.00012
0.72000,0.00000,232321842.04547,-0.00013
0.74000,0.00000,232108846.29817,-0.00014
0.76000,0.00000,231894847.65209,-0.00015
0.78000,0.00000,231679931.96088,-0.00015
0.80000,0.00000,231464178.20703,-0.00016
0.82000,0.00000,231247659.23972,-0.00017
0.84000,0.00000,231030442.26947,-0.00018
0.86000,0.00000,230812589.41687,-0.00018
0.88000,0.00000,230594158.13597,-0.00019
0.90000,0.00000,230375201.63868,-0.00020
0.92000,0.00000,230155769.24793,-0.00021
0.94000,0.00000,229935906.73435,-0.00021
0.96000,0.00000,229715656.60801,-0.00022
0.98000,0.00000,229495058.38993,-0.00023
1.00000,0.00000,229274148.85278,-0.00024
1.02000,0.00000,229052962.24226,-0.00024
1.04000,0.00000,228831530.47603,-0.00025
1.06000,0.00000,228609883.32583,-0.00026
1.08000,0.00000,228388048.58241,-0.00027
1.10000,0.00000,228166052.20641,-0.00027
1.12000,0.00000,227943918.46567,-0.00028
1.14000,0.00000,227721670.06094,-0.00029
1.16000,0.00000,227499328.24073,-0.00030
1.18000,0.00000,227276912.90660,-0.00030
1.20000,0.00000,227054442.70960,-0.00031
1.22000,0.00000,226831935.13894,-0.00032
1.24000,0.00000,226609406.60328,-0.00033
1.26000,0.00000,226386872.50570,-0.00033
1.28000,0.00000,226164347.31260,-0.00034
1.30000,0.00000,225941844.61727,-0.00035
1.32000,0.00000,225719377.19854,-0.00035
1.34000,0.00000,225496957.07488,-0.00036
1.36000,0.00000,225274595.55452,-0.00037
1.38000,0.00000,225052303.28173,-0.00038
1.40000,0.00000,224830090.27969,-0.00038
1.42000,0.00000,224607965.99023,-0.00039
1.44000,0.00000,224385939.31072,-0.00040
1.46000,0.00000,224164018.62825,-0.00041
1.48000,0.00000,223942211.85145,-0.00041
1.50000,0.00000,223720526.44001,-0.00042
1.52000,0.00000,223498969.43222,-0.00043
1.54000,0.00000,223277547.47052,-0.00043
