0.00000,0.00000,236000000.00000,0.00000
0.02000,0.00000,236000000.00000,0.00000
0.04000,0.00000,236267162.66319,0.00001
0.06000,0.00000,236378980.40078,0.00001
0.08000,0.00000,236474595.26920,0.00002
0.10000,0.00000,236529871.62841,0.00002
0.12000,0.00000,236566604.16559,0.00002
0.14000,0.00000,236584396.45848,0.00002
0.16000,0.00000,236571266.97834,0.00002
0.18000,0.00000,236544109.00126,0.00002
0.20000,0.00000,236457849.17709,0.00002
0.22000,0.00000,236360538.44226,0.00001
0.24000,0.00000,236253581.29826,0.00001
0.26000,0.00000,236128088.59867,0.00000
0.28000,0.00000,235991243.77432,-0.00000
0.30000,0.00000,235834842.13778,-0.00001
0.32000,0.00000,235682702.76550,-0.00001
0.34000,0.00000,235552926.36328,-0.00002
0.36000,0.00000,235269104.80130,-0.00003
0.38000,0.00000,234989347.37963,-0.00004
0.40000,0.00000,234710504.55026,-0.00005
0.42000,0.00000,234432519.52692,-0.00006
0.44000,0.00000,234155350.81375,-0.00007
0.46000,0.00000,233878966.29064,-0.00008
0.48000,0.00000,233603341.13605,-0.00009
0.50000,0.00000,233328456.23364,-0.00010
0.52000,0.00000,233054296.93740,-0.00011
0.54000,0.00000,232780852.10819,-0.00012
0.56000,0.00000,232508113.35732,-0.00013
0.58000,0.00000,232236074.44938,-0.00014
0.60000,0.00000,231964730.82852,-0.00015
0.62000,0.00000,231694079.24104,-0.00016
0.64000,0.00000,231424117.43391,-0.00016
0.66000,0.00000,231154843.91316,-0.00017
0.68000,0.00000,230886257.75012,-0.00018
0.70000,0.00000,230618358.42593,-0.00019
0.72000,0.00000,230351145.70681,-0.00020
0.74000,0.00000,230084619.54413,-0.00021
0.76000,0.00000,229818779.99470,-0.00022
0.78000,0.00000,229553627.15740,-0.00023
0.80000,0.00000,229289161.12312,-0.00024
0.82000,0.00000,229025381.93557,-0.00025
0.84000,0.00000,228762289.56101,-0.00026
0.86000,0.00000,228499883.86518,-0.00027
0.88000,0.00000,228238164.59611,-0.00027
0.90000,0.00000,227977131.37186,-0.00028
0.92000,0.00000,227716783.67206,-0.00029
0.94000,0.00000,227457120.83269,-0.00030
0.96000,0.00000,227198142.04337,-0.00031
0.98000,0.00000,226939846.34683,-0.00032
1.00000,0.00000,226682232.63984,-0.00033
1.02000,0.00000,226425299.67563,-0.00034
1.04000,0.00000,226169046.06718,-0.00034
1.06000,0.00000,225913470.29138,-0.00035
1.08000,0.00000,225658570.69369,-0.00036
1.10000,0.00000,225404345.49336,-0.00037
1.12000,0.00000,225150792.78880,-0.00038
1.14000,0.00000,224897910.56324,-0.00039
1.16000,0.00000,224645696.69046,-0.00040
1.18000,0.00000,224394148.94054,-0.00040
1.20000,0.00000,224143264.98564,-0.00041
1.22000,0.00000,223893042.40567,-0.00042
1.24000,0.00000,223643478.69383,-0.00043
1.26000,0.00000,223394571.26211,-0.00044
1.28000,0.00000,223146317.44658,-0.00045
1.30000,0.00000,222898714.51247,-0.00045
1.32000,0.00000,222651759.65922,-0.00046
1.34000,0.00000,222405450.02515,-0.00047
1.36000,0.00000,222159782.69212,-0.00048
1.38000,0.00000,221914754.68989,-0.00049
1.40000,0.00000,221670363.00035,-0.00049
1.42000,0.00000,221426604.56149,-0.00050
1.44000,0.00000,221183476.27127,-0.00051
1.46000,0.00000,220940974.99128,-0.00052
1.48000,0.00000,220699097.55016,-0.00053
1.50000,0.00000,220457840.74695,-0.00053
1.52000,0.00000,220217201.35421,-0.00054
1.54000,0.00000,219977176.12098,-0.00055
