0.00000,0.00000,236000000.00000,0.00000
0.02000,0.00000,236000000.00000,0.00000
0.04000,0.00000,236466293.00159,0.00002
0.06000,0.00000,236844231.10477,0.00003
0.08000,0.00000,237042811.57528,0.00004
0.10000,0.00000,237224807.27111,0.00004
0.12000,0.00000,237346882.89136,0.00005
0.14000,0.00000,237470807.94846,0.00005
0.16000,0.00000,237576163.28571,0.00006
0.18000,0.00000,237662915.24506,0.00006
0.20000,0.00000,237731210.41701,0.00006
0.22000,0.00000,237740423.85317,0.00006
0.24000,0.00000,237768299.11927,0.00006
0.26000,0.00000,237739319.86312,0.00006
0.28000,0.00000,237641589.60533,0.00006
0.30000,0.00000,237563509.62315,0.00005
0.32000,0.00000,237456654.81473,0.00005
0.34000,0.00000,237350389.94991,0.00005
0.36000,0.00000,237229139.93804,0.00004
0.38000,0.00000,237103270.18335,0.00004
0.40000,0.00000,236967852.56358,0.00003
0.42000,0.00000,236826848.35590,0.00003
0.44000,0.00000,236678832.13091,0.00002
0.46000,0.00000,236525488.87597,0.00001
0.48000,0.00000,236366616.00619,0.00001
0.50000,0.00000,236203068.47738,0.00000
0.52000,0.00000,236034965.61921,-0.00000
0.54000,0.00000,235862820.06904,-0.00001
0.56000,0.00000,235686851.04744,-0.00002
0.58000,0.00000,235507410.53748,-0.00002
0.60000,0.00000,235324726.48959,-0.00003
0.62000,0.00000,235139065.17803,-0.00004
0.64000,0.00000,234950634.70171,-0.00004
0.66000,0.00000,234759648.15522,-0.00005
0.68000,0.00000,234566287.39702,-0.00006
0.70000,0.00000,234370728.31706,-0.00006
0.72000,0.00000,234173127.46720,-0.00007
0.74000,0.00000,233973632.58439,-0.00008
0.76000,0.00000,233772377.91992,-0.00008
0.78000,0.00000,233569488.90398,-0.00009
0.80000,0.00000,233365080.76059,-0.00010
0.82000,0.00000,233159260.77498,-0.00011
0.84000,0.00000,232952128.11522,-0.00011
0.86000,0.00000,232743775.07433,-0.00012
0.88000,0.00000,232534287.30192,-0.00013
0.90000,0.00000,232323744.57694,-0.00013
0.92000,0.00000,232112221.14860,-0.00014
0.94000,0.00000,231899786.27260,-0.00015
0.96000,0.00000,231686504.55257,-0.00016
0.98000,0.00000,231472436.34230,-0.00016
1.00000,0.00000,231257638.05261,-0.00017
1.02000,0.00000,231042162.46820,-0.00018
1.04000,0.00000,230826059.01251,-0.00019
1.06000,0.00000,230609374.00470,-0.00019
1.08000,0.00000,230392150.88465,-0.00020
1.10000,0.00000,230174430.42508,-0.00021
1.12000,0.00000,229956250.92174,-0.00021
1.14000,0.00000,229737648.37041,-0.00022
1.16000,0.00000,229518656.62769,-0.00023
1.18000,0.00000,229299307.55975,-0.00024
1.20000,0.00000,229079631.17858,-0.00024
1.22000,0.00000,228859655.76780,-0.00025
1.24000,0.00000,228639407.99834,-0.00026
1.26000,0.00000,228418913.03537,-0.00027
1.28000,0.00000,228198194.63696,-0.00027
1.30000,0.00000,227977275.24528,-0.00028
1.32000,0.00000,227756176.07097,-0.00029
1.34000,0.00000,227534917.17133,-0.00030
1.36000,0.00000,227313517.52268,-0.00030
1.38000,0.00000,227091995.08763,-0.00031
1.40000,0.00000,226870366.87736,-0.00032
1.42000,0.00000,226648649.00965,-0.00033
1.44000,0.00000,226426856.76271,-0.00033
1.46000,0.00000,226205004.62537,-0.00034
1.48000,0.00000,225983106.34377,-0.00035
1.50000,0.00000,225761174.96492,-0.00035
1.52000,0.00000,225539222.87723,-0.00036
1.54000,0.00000,225317261.84850,-0.00037
