0.00000,0.00200,47200000.00000,0.00000
0.02000,0.00200,61340411.19670,0.00200
0.04000,0.00200,61716705.66928,0.00203
0.06000,0.00200,62014193.99317,0.00205
0.08000,0.00200,62304182.98667,0.00207
0.10000,0.00200,62576635.90786,0.00208
0.12000,0.00200,62839816.11876,0.00210
0.14000,0.00200,63088561.69465,0.00211
0.16000,0.00200,63329729.92594,0.00213
0.18000,0.00200,63540058.04416,0.00214
0.20000,0.00200,63723466.10497,0.00214
0.22000,0.00200,63907251.54212,0.00215
0.24000,0.00200,64077288.03592,0.00216
0.26000,0.00200,64242640.12502,0.00216
0.28000,0.00200,64399025.80986,0.00217
0.30000,0.00200,64549799.28829,0.00217
0.32000,0.00200,64693755.46922,0.00218
0.34000,0.00200,64832329.04556,0.00218
0.36000,0.00200,64965291.27515,0.00218
0.38000,0.00200,65093359.91499,0.00219
0.40000,0.00200,65216626.40437,0.00219
0.42000,0.00200,65335519.52545,0.00219
0.44000,0.00200,65450213.13300,0.00219
0.46000,0.00200,65560999.03746,0.00219
0.48000,0.00200,65668082.05080,0.00219
0.50000,0.00200,65771660.55209,0.00219
0.52000,0.00200,65871910.12197,0.00219
0.54000,0.00200,65968998.31726,0.00219
0.56000,0.00200,66063107.75449,0.00219
0.58000,0.00200,66154371.03116,0.00219
0.60000,0.00200,66242905.95992,0.00219
0.62000,0.00200,66328831.00327,0.00219
0.64000,0.00200,66412278.10720,0.00219
0.66000,0.00200,66493349.74312,0.00219
0.68000,0.00200,66572143.71754,0.00219
0.70000,0.00200,66648752.39967,0.00219
0.72000,0.00200,66723261.57711,0.00219
0.74000,0.00200,66795742.16505,0.00219
0.76000,0.00200,66866277.18288,0.00219
0.78000,0.00200,66934939.40901,0.00218
0.80000,0.00200,67001793.78519,0.00218
0.82000,0.00200,67066902.86759,0.00218
0.84000,0.00200,67130325.33130,0.00218
0.86000,0.00200,67192116.60997,0.00218
0.88000,0.00200,67252329.06156,0.00218
0.90000,0.00200,67311012.22651,0.00217
0.92000,0.00200,67368213.00069,0.00217
0.94000,0.00200,67423975.84173,0.00217
0.96000,0.00200,67478342.92703,0.00217
0.98000,0.00200,67531354.32062,0.00216
1.00000,0.00200,67583048.11126,0.00216
1.02000,0.00200,67633460.54955,0.00216
1.04000,0.00200,67682626.16667,0.00216
1.06000,0.00200,67730577.88852,0.00215
1.08000,0.00200,67777347.13732,0.00215
1.10000,0.00200,67822963.92757,0.00215
1.12000,0.00200,67867456.95292,0.00215
1.14000,0.00200,67910853.66749,0.00214
1.16000,0.00200,67953180.36029,0.00214
1.18000,0.00200,67994462.22458,0.00214
1.20000,0.00200,68034723.42175,0.00214
1.22000,0.00200,68073987.14088,0.00213
1.24000,0.00200,68112275.65374,0.00213
1.26000,0.00200,68149610.36612,0.00213
1.28000,0.00200,68186011.86542,0.00212
1.30000,0.00200,68221499.96506,0.00212
1.32000,0.00200,68256093.74579,0.00212
1.34000,0.00200,68289811.59427,0.00211
1.36000,0.00200,68322671.23908,0.00211
1.38000,0.00200,68354689.78438,0.00211
1.40000,0.00200,68385883.74133,0.00210
1.42000,0.00200,68416269.05761,0.00210
1.44000,0.00200,68445861.14496,0.00210
1.46000,0.00200,68474674.90512,0.00209
1.48000,0.00200,68502724.75405,0.00209
1.50000,0.00200,68530024.64478,0.00209
1.52000,0.00200,68556588.08882,0.00208
1.54000,0.00200,68582428.17634,0.00208
1.56000,0.00200,68607557.59513,0.00208
1.58000,0.00200,68631988.64851,0.00207
1.60000,0.00200,68655733.27214,0.00207
1.62000,0.00200,68678803.04996,0.00207
1.64000,0.00200,68701209.22919,0.00206
1.66000,0.00200,68722962.73450,0.00206
1.68000,0.00200,68744074.18141,0.00206
1.70000,0.00200,68764553.88903,0.00205
1.72000,0.00200,68784411.89198,0.00205
1.74000,0.00200,68803657.95183,0.00205
1.76000,0.00200,68822301.56785,0.00204
1.78000,0.00200,68840351.98726,0.00204
1.80000,0.00200,68857818.21490,0.00204
1.82000,0.00200,68874709.02246,0.00203
1.84000,0.00200,68891032.95726,0.00203
1.86000,0.00200,68906798.35054,0.00202
1.88000,0.00200,68922013.32543,0.00202
1.90000,0.00200,68936685.80444,0.00202
1.92000,0.00200,68950822.12428,0.00201
1.94000,0.00200,68964428.85079,0.00201
1.96000,0.00200,68977522.10304,0.00201
1.98000,0.00200,68990090.51590,0.00200
2.00000,0.00200,69002171.10467,0.00200
2.02000,0.00200,69013739.55960,0.00199
2.04000,0.00200,69024824.94044,0.00199
2.06000,0.00200,69035418.30076,0.00199
2.08000,0.00200,69045536.40821,0.00198
2.10000,0.00200,69055178.46064,0.00198
2.12000,0.00200,69064356.17766,0.00197
2.14000,0.00200,69073071.34116,0.00197
2.16000,0.00200,69081332.78731,0.00197
2.18000,0.00200,69089144.31876,0.00196
2.20000,0.00200,69096512.71332,0.00196
2.22000,0.00200,69103442.85480,0.00196
2.24000,0.00200,69109940.42508,0.00195
2.26000,0.00200,69116010.57908,0.00195
2.28000,0.00200,69121658.52956,0.00194
2.30000,0.00200,69126889.32888,0.00194
2.32000,0.00200,69131707.94552,0.00194
2.34000,0.00200,69136119.24521,0.00193
2.36000,0.00200,69140127.99971,0.00193
2.38000,0.00200,69143738.88837,0.00192
2.40000,0.00200,69146956.50188,0.00192
2.42000,0.00200,69149785.34555,0.00192
2.44000,0.00200,69152229.83628,0.00191
2.46000,0.00200,69154294.30875,0.00191
2.48000,0.00200,69155983.01739,0.00190
2.50000,0.00200,69157300.13853,0.00190
2.52000,0.00200,69158249.77253,0.00190
2.54000,0.00200,69158835.94578,0.00189
2.56000,0.00200,69159062.61269,0.00189
2.58000,0.00200,69158933.65754,0.00188
2.60000,0.00200,69158452.89636,0.00188
2.62000,0.00200,69157624.07865,0.00188
2.64000,0.00200,69156450.88915,0.00187
2.66000,0.00200,69154936.94942,0.00187
2.68000,0.00200,69153085.81954,0.00186
2.70000,0.00200,69150900.99958,0.00186
2.72000,0.00200,69148385.93114,0.00186
2.74000,0.00200,69145543.99880,0.00185
2.76000,0.00200,69142378.53154,0.00185
2.78000,0.00200,69138892.80409,0.00184
2.80000,0.00200,69135090.03829,0.00184
2.82000,0.00200,69130973.40432,0.00183
2.84000,0.00200,69126546.02200,0.00183
2.86000,0.00200,69121810.96198,0.00183
2.88000,0.00200,69116771.24689,0.00182
2.90000,0.00200,69111429.85253,0.00182
2.92000,0.00200,69105789.70893,0.00181
2.94000,0.00200,69099853.70142,0.00181
2.96000,0.00200,69093624.67173,0.00181
2.98000,0.00200,69087105.41892,0.00180
3.00000,0.00200,69080298.70044,0.00180
3.02000,0.00200,69073207.23302,0.00179
3.04000,0.00200,69065833.69365,0.00179
3.06000,0.00200,69058180.72043,0.00178
3.08000,0.00200,69050250.91349,0.00178
3.10000,0.00200,69042046.83584,0.00178
3.12000,0.00200,69033571.01415,0.00177
3.14000,0.00200,69024825.93961,0.00177
3.16000,0.00200,69015814.06869,0.00176
3.18000,0.00200,69006537.82391,0.00176
3.20000,0.00200,68996999.59456,0.00176
3.22000,0.00200,68987201.73743,0.00175
3.24000,0.00200,68977146.57755,0.00175
3.26000,0.00200,68966836.40881,0.00174
3.28000,0.00200,68956273.49465,0.00174
3.30000,0.00200,68945460.06874,0.00173
3.32000,0.00200,68934398.33557,0.00173
3.34000,0.00200,68923090.47106,0.00173
3.36000,0.00200,68911538.62318,0.00172
3.38000,0.00200,68899744.91254,0.00172
3.40000,0.00200,68887711.43291,0.00171
3.42000,0.00200,68875440.25182,0.00171
3.44000,0.00200,68862933.41107,0.00170
3.46000,0.00200,68850192.92728,0.00170
3.48000,0.00200,68837220.79235,0.00170
3.50000,0.00200,68824018.97402,0.00169
3.52000,0.00200,68810589.41631,0.00169
3.54000,0.00200,68796934.04001,0.00168
3.56000,0.00200,68783054.74314,0.00168
3.58000,0.00200,68768953.40139,0.00168
3.60000,0.00200,68754631.86855,0.00167
3.62000,0.00200,68740091.97699,0.00167
3.64000,0.00200,68725335.53799,0.00166
3.66000,0.00200,68710364.34222,0.00166
3.68000,0.00200,68695180.16009,0.00165
3.70000,0.00200,68679784.74217,0.00165
3.72000,0.00200,68664179.81954,0.00165
3.74000,0.00200,68648367.10417,0.00164
3.76000,0.00200,68632348.28926,0.00164
3.78000,0.00200,68616125.04962,0.00163
3.80000,0.00200,68599699.04199,0.00163
3.82000,0.00200,68583071.90538,0.00162
3.84000,0.00200,68566245.26138,0.00162
3.86000,0.00200,68549220.71451,0.00162
3.88000,0.00200,68531999.85249,0.00161
3.90000,0.00200,68514584.24658,0.00161
3.92000,0.00200,68496975.45182,0.00160
3.94000,0.00200,68479175.00740,0.00160
3.96000,0.00200,68461184.43685,0.00159
3.98000,0.00200,68443005.24838,0.00159
4.00000,0.00200,68424638.93514,0.00159
4.02000,0.00200,68406086.97543,0.00158
4.04000,0.00200,68387350.83303,0.00158
4.06000,0.00200,68368431.95738,0.00157
4.08000,0.00200,68349331.78388,0.00157
4.10000,0.00200,68330051.73410,0.00156
4.12000,0.00200,68310593.21600,0.00156
4.14000,0.00200,68290957.62419,0.00156
4.16000,0.00200,68271146.34013,0.00155
4.18000,0.00200,68251160.73236,0.00155
4.20000,0.00200,68231002.15669,0.00154
4.22000,0.00200,68210671.95644,0.00154
4.24000,0.00200,68190171.46259,0.00153
4.26000,0.00200,68169501.99406,0.00153
4.28000,0.00200,68148664.85781,0.00153
4.30000,0.00200,68127661.34910,0.00152
4.32000,0.00200,68106492.75164,0.00152
4.34000,0.00200,68085160.33778,0.00151
4.36000,0.00200,68063665.36869,0.00151
4.38000,0.00200,68042009.09452,0.00150
4.40000,0.00200,68020192.75458,0.00150
4.42000,0.00200,67998217.57751,0.00150
4.44000,0.00200,67976084.78143,0.00149
4.46000,0.00200,67953795.57410,0.00149
4.48000,0.00200,67931351.15307,0.00148
4.50000,0.00200,67908752.70585,0.00148
4.52000,0.00200,67886001.41003,0.00147
4.54000,0.00200,67863098.43347,0.00147
4.56000,0.00200,67840044.93437,0.00147
4.58000,0.00200,67816842.06148,0.00146
4.60000,0.00200,67793490.95420,0.00146
4.62000,0.00200,67769992.74272,0.00145
4.64000,0.00200,67746348.54812,0.00145
4.66000,0.00200,67722559.48258,0.00144
4.68000,0.00200,67698626.64939,0.00144
4.70000,0.00200,67674551.14317,0.00144
4.72000,0.00200,67650334.04995,0.00143
4.74000,0.00200,67625976.44726,0.00143
4.76000,0.00200,67601479.40430,0.00142
4.78000,0.00200,67576843.98201,0.00142
4.80000,0.00200,67552071.23318,0.00141
4.82000,0.00200,67527162.20261,0.00141
4.84000,0.00200,67502117.92713,0.00141
4.86000,0.00200,67476939.43577,0.00140
4.88000,0.00200,67451627.74984,0.00140
4.90000,0.00200,67426183.88304,0.00139
4.92000,0.00200,67400608.84151,0.00139
4.94000,0.00200,67374903.62399,0.00138
4.96000,0.00200,67349069.22187,0.00138
4.98000,0.00200,67323106.61930,0.00138
5.00000,0.00200,67297016.79327,0.00137
5.02000,0.00200,67270800.71371,0.00137
5.04000,0.00200,67244459.34354,0.00136
5.06000,0.00200,67217993.63881,0.00136
5.08000,0.00200,67191404.54875,0.00135
5.10000,0.00200,67164693.01583,0.00135
5.12000,0.00200,67137859.97588,0.00135
5.14000,0.00200,67110906.35817,0.00134
