1.56000,0.00000,222033422.68193,-0.00048
1.58000,0.00000,221804332.20843,-0.00049
1.60000,0.00000,221575711.37646,-0.00050
1.62000,0.00000,221347557.69726,-0.00050
1.64000,0.00000,221119868.64006,-0.00051
1.66000,0.00000,220892641.66209,-0.00052
1.68000,0.00000,220665874.21074,-0.00052
1.70000,0.00000,220439563.72574,-0.00053
1.72000,0.00000,220213707.64104,-0.00054
1.74000,0.00000,219988303.38673,-0.00055
1.76000,0.00000,219763348.39070,-0.00055
1.78000,0.00000,219538840.08031,-0.00056
1.80000,0.00000,219314775.88391,-0.00057
1.82000,0.00000,219091153.23222,-0.00058
1.84000,0.00000,218867969.55974,-0.00058
1.86000,0.00000,218645222.30593,-0.00059
1.88000,0.00000,218422908.91641,-0.00060
1.90000,0.00000,218201026.84408,-0.00060
1.92000,0.00000,217979573.55008,-0.00061
1.94000,0.00000,217758546.50480,-0.00062
1.96000,0.00000,217537943.18875,-0.00063
1.98000,0.00000,217317761.09337,-0.00063
2.00000,0.00000,217097997.72185,-0.00064
2.02000,-0.00000,216878495.41477,-0.00065
2.04000,-0.00000,216659406.74067,-0.00065
2.06000,-0.00000,216440729.30835,-0.00066
2.08000,-0.00000,216222460.68987,-0.00067
2.10000,-0.00000,216004598.47135,-0.00067
2.12000,-0.00000,215787140.25348,-0.00068
2.14000,-0.00000,215570083.65201,-0.00069
2.16000,-0.00000,215353426.29820,-0.00069
2.18000,-0.00000,215137165.83931,-0.00070
2.20000,-0.00000,214921299.93891,-0.00071
2.22000,-0.00000,214705826.27730,-0.00072
2.24000,-0.00000,214490742.55181,-0.00072
2.26000,-0.00000,214276046.47713,-0.00073
2.28000,-0.00000,214061735.78557,-0.00074
2.30000,-0.00000,213847808.22729,-0.00074
2.32000,-0.00000,213634261.57058,-0.00075
2.34000,-0.00000,213421093.60203,-0.00076
2.36000,-0.00000,213208302.12672,-0.00076
2.38000,-0.00000,212995884.96836,-0.00077
2.40000,-0.00000,212783839.96949,-0.00078
2.42000,-0.00000,212572164.99156,-0.00078
2.44000,-0.00000,212360857.91507,-0.00079
2.46000,-0.00000,212149916.63965,-0.00080
2.48000,-0.00000,211939339.08412,-0.00080
2.50000,-0.00000,211729123.18662,-0.00081
2.52000,-0.00000,211519266.90457,-0.00082
2.54000,-0.00000,211309768.21482,-0.00082
2.56000,-0.00000,211100625.11357,-0.00083
2.58000,-0.00000,210891835.61647,-0.00084
2.60000,-0.00000,210683397.75859,-0.00084
2.62000,-0.00000,210475309.59443,-0.00085
2.64000,-0.00000,210267569.19788,-0.00086
2.66000,-0.00000,210060174.66226,-0.00086
2.68000,-0.00000,209853124.10023,-0.00087
2.70000,-0.00000,209646415.64378,-0.00088
2.72000,-0.00000,209440047.44420,-0.00088
2.74000,-0.00000,209234017.67201,-0.00089
2.76000,-0.00000,209028324.51691,-0.00089
2.78000,-0.00000,208822966.18772,-0.00090
2.80000,-0.00000,208617940.91232,-0.00091
2.82000,-0.00000,208413246.93756,-0.00091
2.84000,-0.00000,208208882.52918,-0.00092
2.86000,-0.00000,208004845.97176,-0.00093
2.88000,-0.00000,207801135.56859,-0.00093
2.90000,-0.00000,207597749.64163,-0.00094
2.92000,-0.00000,207394686.53135,-0.00095
2.94000,-0.00000,207191944.59669,-0.00095
2.96000,-0.00000,206989522.21492,-0.00096
2.98000,-0.00000,206787417.78157,-0.00096
3.00000,-0.00000,206585629.71027,-0.00097
3.02000,-0.00000,206384156.43270,-0.00098
3.04000,-0.00000,206182996.39844,-0.00098
3.06000,-0.00000,205982148.07485,-0.00099
3.08000,-0.00000,205781609.94696,-0.00100
3.10000,-0.00000,205581380.51738,-0.00100
3.12000,-0.00000,205381458.30613,-0.00101
3.14000,-0.00000,205181841.85052,-0.00102
3.16000,-0.00000,204982529.70508,-0.00102
3.18000,-0.00000,204783520.44136,-0.00103
3.20000,-0.00000,204584812.64785,-0.00103
3.22000,-0.00000,204386404.92982,-0.00104
3.24000,-0.00000,204188295.90921,-0.00105
3.26000,-0.00000,203990484.22450,-0.00105
3.28000,-0.00000,203792968.53055,-0.00106
3.30000,-0.00000,203595747.49847,-0.00106
3.32000,-0.00000,203398819.81551,-0.00107
3.34000,-0.00000,203202184.18492,-0.00108
3.36000,-0.00000,203005839.32576,-0.00108
3.38000,-0.00000,202809783.97285,-0.00109
3.40000,-0.00000,202614016.87654,-0.00110
3.42000,-0.00000,202418536.80263,-0.00110
3.44000,-0.00000,202223342.53223,-0.00111
3.46000,-0.00000,202028432.86158,-0.00111
3.48000,-0.00000,201833806.60193,-0.00112
3.50000,-0.00000,201639462.57944,-0.00113
3.52000,-0.00000,201445399.63494,-0.00113
3.54000,-0.00000,201251616.62390,-0.00114
3.56000,-0.00000,201058112.41621,-0.00114
3.58000,-0.00000,200864885.89607,-0.00115
3.60000,-0.00000,200671935.96186,-0.00116
3.62000,-0.00000,200479261.52594,-0.00116
3.64000,-0.00000,200286861.51458,-0.00117
3.66000,-0.00000,200094734.86778,-0.00117
3.68000,-0.00000,199902880.53913,-0.00118
3.70000,-0.00000,199711297.49568,-0.00119
3.72000,-0.00000,199519984.71777,-0.00119
3.74000,-0.00000,199328941.19892,-0.00120
3.76000,-0.00000,199138165.94568,-0.00120
3.78000,-0.00000,198947657.97747,-0.00121
3.80000,-0.00000,198757416.32647,-0.00122
3.82000,-0.00000,198567440.03745,-0.00122
3.84000,-0.00000,198377728.16764,-0.00123
3.86000,-0.00000,198188279.78659,-0.00123
3.88000,-0.00000,197999093.97603,-0.00124
3.90000,-0.00000,197810169.82974,-0.00125
3.92000,-0.00000,197621506.45339,-0.00125
3.94000,-0.00000,197433102.96441,-0.00126
3.96000,-0.00000,197244958.49185,-0.00126
3.98000,-0.00000,197057072.17626,-0.00127
4.00000,-0.00000,196869443.16951,-0.00127
4.02000,-0.00000,196682070.63469,-0.00128
4.04000,-0.00000,196494953.74598,-0.00129
4.06000,-0.00000,196308091.68846,-0.00129
4.08000,-0.00000,196121483.65804,-0.00130
4.10000,-0.00000,195935128.86127,-0.00130
4.12000,-0.00000,195749026.51524,-0.00131
4.14000,-0.00000,195563175.84744,-0.00132
4.16000,-0.00000,195377576.09560,-0.00132
4.18000,-0.00000,195192226.50760,-0.00133
4.20000,-0.00000,195007126.34129,-0.00133
4.22000,-0.00000,194822274.86441,-0.00134
4.24000,-0.00000,194637671.35442,-0.00134
4.26000,-0.00000,194453315.09837,-0.00135
4.28000,-0.00000,194269205.39280,-0.00136
4.30000,-0.00000,194085341.54358,-0.00136
4.32000,-0.00000,193901722.86579,-0.00137
4.34000,-0.00000,193718348.68362,-0.00137
4.36000,-0.00000,193535218.33020,-0.00138
4.38000,-0.00000,193352331.14748,-0.00139
4.40000,-0.00000,193169686.48615,-0.00139
4.42000,-0.00000,192987283.70546,-0.00140
4.44000,-0.00000,192805122.17312,-0.00140
4.46000,-0.00000,192623201.26519,-0.00141
4.48000,-0.00000,192441520.36592,-0.00141
4.50000,-0.00000,192260078.86768,-0.00142
4.52000,-0.00000,192078876.17079,-0.00143
4.54000,-0.00000,191897911.68344,-0.00143
4.56000,-0.00000,191717184.82153,-0.00144
4.58000,-0.00000,191536695.00859,-0.00144
4.60000,-0.00000,191356441.67565,-0.00145
4.62000,-0.00000,191176424.26111,-0.00145
4.64000,-0.00000,190996642.21065,-0.00146
4.66000,-0.00000,190817094.97708,-0.00146
4.68000,-0.00000,190637782.02028,-0.00147
4.70000,-0.00000,190458702.80702,-0.00148
4.72000,-0.00000,190279856.81091,-0.00148
4.74000,-0.00000,190101243.51225,-0.00149
4.76000,-0.00000,189922862.39793,-0.00149
4.78000,-0.00000,189744712.96135,-0.00150
4.80000,-0.00000,189566794.70225,-0.00150
4.82000,-0.00000,189389107.12666,-0.00151
4.84000,-0.00000,189211649.74677,-0.00152
4.86000,-0.00000,189034422.08082,-0.00152
4.88000,-0.00000,188857423.65303,-0.00153
4.90000,-0.00000,188680653.99344,-0.00153
4.92000,-0.00000,188504112.63785,-0.00154
4.94000,-0.00000,188327799.12772,-0.00154
4.96000,-0.00000,188151713.01005,-0.00155
4.98000,-0.00000,187975853.83728,-0.00155
5.00000,-0.00000,187800221.16721,-0.00156
5.02000,-0.00000,187624814.56290,-0.00157
5.04000,-0.00000,187449633.59255,-0.00157
5.06000,-0.00000,187274677.82945,-0.00158
5.08000,-0.00000,187099946.85184,-0.00158
5.10000,-0.00000,186925440.24283,-0.00159
5.12000,-0.00000,186751157.59034,-0.00159
5.14000,-0.00000,186577098.48696,-0.00160
5.16000,-0.00000,186403262.52990,-0.00160
5.18000,-0.00000,186229649.32088,-0.00161
5.20000,-0.00000,186056258.46603,-0.00162
5.22000,-0.00000,185883089.57585,-0.00162
5.24000,-0.00000,185710142.26508,-0.00163
5.26000,-0.00000,185537416.15263,-0.00163
5.28000,-0.00000,185364910.86150,-0.00164
5.30000,-0.00000,185192626.01869,-0.00164
5.32000,-0.00000,185020561.25512,-0.00165
5.34000,-0.00000,184848716.20558,-0.00165
5.36000,-0.00000,184677090.50858,-0.00166
5.38000,-0.00000,184505683.80635,-0.00167
5.40000,-0.00000,184334495.74469,-0.00167
5.42000,-0.00000,184163525.97298,-0.00168
5.44000,-0.00000,183992774.14401,-0.00168
5.46000,-0.00000,183822239.91397,-0.00169
5.48000,-0.00000,183651922.94236,-0.00169
5.50000,-0.00000,183481822.89192,-0.00170
5.52000,-0.00000,183311939.42853,-0.00170
5.54000,-0.00000,183142272.22118,-0.00171
5.56000,-0.00000,182972820.94189,-0.00171
5.58000,-0.00000,182803585.26563,-0.00172
5.60000,-0.00000,182634564.87026,-0.00172
5.62000,-0.00000,182465759.43645,-0.00173
5.64000,-0.00000,182297168.64764,-0.00174
5.66000,-0.00000,182128792.18997,-0.00174
5.68000,-0.00000,181960629.75219,-0.00175
5.70000,-0.00000,181792681.02563,-0.00175
5.72000,-0.00000,181624945.70413,-0.00176
5.74000,-0.00000,181457423.48396,-0.00176
5.76000,-0.00000,181290114.06379,-0.00177
5.78000,-0.00000,181123017.14461,-0.00177
5.80000,-0.00000,180956132.42968,-0.00178
5.82000,-0.00000,180789459.62446,-0.00178
5.84000,-0.00000,180622998.43661,-0.00179
5.86000,-0.00000,180456748.57584,-0.00179
5.88000,-0.00000,180290709.75394,-0.00180
5.90000,-0.00000,180124881.68468,-0.00181
5.92000,-0.00000,179959264.08380,-0.00181
5.94000,-0.00000,179793856.66890,-0.00182
5.96000,-0.00000,179628659.15944,-0.00182
5.98000,-0.00000,179463671.27666,-0.00183
6.00000,-0.00000,179298892.74356,-0.00183
6.02000,-0.00000,179134323.28483,-0.00184
6.04000,-0.00000,178969962.62680,-0.00184
6.06000,-0.00000,178805810.49743,-0.00185
6.08000,-0.00000,178641866.62620,-0.00185
6.10000,-0.00000,178478130.74414,-0.00186
6.12000,-0.00000,178314602.58372,-0.00186
6.14000,-0.00000,178151281.87887,-0.00187
6.16000,-0.00000,177988168.36489,-0.00187
6.18000,-0.00000,177825261.77841,-0.00188
6.20000,-0.00000,177662561.85740,-0.00189
6.22000,-0.00000,177500068.34106,-0.00189
6.24000,-0.00000,177337780.96985,-0.00190
6.26000,-0.00000,177175699.48536,-0.00190
6.28000,-0.00000,177013823.63039,-0.00191
6.30000,-0.00000,176852153.14885,-0.00191
6.32000,-0.00000,176690687.78574,-0.00192
6.34000,-0.00000,176529427.28707,-0.00192
6.36000,-0.00000,176368371.39989,-0.00193
6.38000,-0.00000,176207519.87221,-0.00193
6.40000,-0.00000,176046872.45299,-0.00194
6.42000,-0.00000,175886428.89210,-0.00194
6.44000,-0.00000,175726188.94030,-0.00195
6.46000,-0.00000,175566152.34920,-0.00195
6.48000,-0.00000,175406318.87121,-0.00196
6.50000,-0.00000,175246688.25956,-0.00196
6.52000,-0.00000,175087260.26823,-0.00197
6.54000,-0.00000,174928034.65193,-0.00197
6.56000,-0.00000,174769011.16608,-0.00198
6.58000,-0.00000,174610189.56679,-0.00198
6.60000,-0.00000,174451569.61082,-0.00199
6.62000,-0.00000,174293151.05556,-0.00200
6.64000,-0.00000,174134933.65898,-0.00200
6.66000,-0.00000,173976917.17968,-0.00201
6.68000,-0.00000,173819101.37677,-0.00201
6.70000,-0.00000,173661486.00991,-0.00202
6.72000,-0.00000,173504070.83928,-0.00202
6.74000,-0.00000,173346855.62554,-0.00203
6.76000,-0.00000,173189840.12981,-0.00203
6.78000,-0.00000,173033024.11366,-0.00204
6.80000,-0.00000,172876407.33909,-0.00204
6.82000,-0.00000,172719989.56852,-0.00205
6.84000,-0.00000,172563770.56471,-0.00205
6.86000,-0.00000,172407750.09085,-0.00206
6.88000,-0.00000,172251927.91043,-0.00206
6.90000,-0.00000,172096303.78728,-0.00207
6.92000,-0.00000,171940877.48558,-0.00207
6.94000,-0.00000,171785648.76976,-0.00208
6.96000,-0.00000,171630617.40456,-0.00208
6.98000,-0.00000,171475783.15497,-0.00209
7.00000,-0.00000,171321145.78624,-0.00209
7.02000,-0.00000,171166705.06386,-0.00210
7.04000,-0.00000,171012460.75352,-0.00210
7.06000,-0.00000,170858412.62113,-0.00211
7.08000,-0.00000,170704560.43278,-0.00211
7.10000,-0.00000,170550903.95476,-0.00212
7.12000,-0.00000,170397442.95351,-0.00212
7.14000,-0.00000,170244177.19562,-0.00213
7.16000,-0.00000,170091106.44784,-0.00213
7.18000,-0.00000,169938230.47703,-0.00214
7.20000,-0.00000,169785549.05017,-0.00214
7.22000,-0.00000,169633061.93437,-0.00215
7.24000,-0.00000,169480768.89680,-0.00215
7.26000,-0.00000,169328669.70475,-0.00216
7.28000,-0.00000,169176764.12556,-0.00217
7.30000,-0.00000,169025051.92666,-0.00217
7.32000,-0.00000,168873532.87553,-0.00218
7.34000,-0.00000,168722206.73968,-0.00218
7.36000,-0.00000,168571073.28669,-0.00219
7.38000,-0.00000,168420132.28416,-0.00219
7.40000,-0.00000,168269383.49970,-0.00220
7.42000,-0.00000,168118826.70095,-0.00220
7.44000,-0.00000,167968461.65557,-0.00221
7.46000,-0.00000,167818288.13120,-0.00221
7.48000,-0.00000,167668305.89550,-0.00222
7.50000,-0.00000,167518514.71608,-0.00222
7.52000,-0.00000,167368914.36058,-0.00223
7.54000,-0.00000,167219504.59658,-0.00223
7.56000,-0.00000,167070285.19166,-0.00224
7.58000,-0.00000,166921255.91334,-0.00224
7.60000,-0.00000,166772416.52911,-0.00225
7.62000,-0.00000,166623766.80642,-0.00225
7.64000,-0.00000,166475306.51267,-0.00226
7.66000,-0.00000,166327035.41522,-0.00226
7.68000,-0.00000,166178953.28133,-0.00227
7.70000,-0.00000,166031059.87825,-0.00227
7.72000,-0.00000,165883354.97312,-0.00228
7.74000,-0.00000,165735838.33305,-0.00228
7.76000,-0.00000,165588509.72506,-0.00229
7.78000,-0.00000,165441368.91609,-0.00229
7.80000,-0.00000,165294415.67300,-0.00230
7.82000,-0.00000,165147649.76258,-0.00230
7.84000,-0.00000,165001070.95154,-0.00231
7.86000,-0.00000,164854679.00650,-0.00231
7.88000,-0.00000,164708473.69397,-0.00232
7.90000,-0.00000,164562454.78040,-0.00232
7.92000,-0.00000,164416622.03214,-0.00233
7.94000,-0.00000,164270975.21544,-0.00233
7.96000,-0.00000,164125514.09646,-0.00234
7.98000,-0.00000,163980238.44126,-0.00234
8.00000,-0.00000,163835148.01581,-0.00235
8.02000,-0.00000,163690242.58598,-0.00235
8.04000,-0.00000,163545521.91752,-0.00236
8.06000,-0.00000,163400985.77611,-0.00236
8.08000,-0.00000,163256633.92732,-0.00237
8.10000,-0.00000,163112466.13661,-0.00237
8.12000,-0.00000,162968482.16934,-0.00238
8.14000,-0.00000,162824681.79077,-0.00238
8.16000,-0.00000,162681064.76608,-0.00239
8.18000,-0.00000,162537630.86030,-0.00239
8.20000,-0.00000,162394379.83841,-0.00240
8.22000,-0.00000,162251311.46525,-0.00240
8.24000,-0.00000,162108425.50558,-0.00241
8.26000,-0.00000,161965721.72406,-0.00241
8.28000,-0.00000,161823199.88524,-0.00241
8.30000,-0.00000,161680859.75356,-0.00242
8.32000,-0.00000,161538701.09340,-0.00242
8.34000,-0.00000,161396723.66901,-0.00243
8.36000,-0.00000,161254927.24454,-0.00243
8.38000,-0.00000,161113311.58408,-0.00244
8.40000,-0.00000,160971876.45158,-0.00244
8.42000,-0.00000,160830621.61093,-0.00245
8.44000,-0.00000,160689546.82591,-0.00245
8.46000,-0.00000,160548651.86023,-0.00246
8.48000,-0.00000,160407936.47748,-0.00246
8.50000,-0.00000,160267400.44120,-0.00247
8.52000,-0.00000,160127043.51481,-0.00247
8.54000,-0.00000,159986865.46166,-0.00248
8.56000,-0.00000,159846866.04502,-0.00248
8.58000,-0.00000,159707045.02808,-0.00249
8.60000,-0.00000,159567402.17395,-0.00249
8.62000,-0.00000,159427937.24566,-0.00250
8.64000,-0.00000,159288650.00616,-0.00250
8.66000,-0.00000,159149540.21833,-0.00251
8.68000,-0.00000,159010607.64500,-0.00251
8.70000,-0.00000,158871852.04890,-0.00252
8.72000,-0.00000,158733273.19271,-0.00252
8.74000,-0.00000,158594870.83905,-0.00253
8.76000,-0.00000,158456644.75046,-0.00253
8.78000,-0.00000,158318594.68944,-0.00254
8.80000,-0.00000,158180720.41842,-0.00254
8.82000,-0.00000,158043021.69978,-0.00255
8.84000,-0.00000,157905498.29584,-0.00255
8.86000,-0.00000,157768149.96889,-0.00256
8.88000,-0.00000,157630976.48115,-0.00256
8.90000,-0.00000,157493977.59481,-0.00257
8.92000,-0.00000,157357153.07200,-0.00257
8.94000,-0.00000,157220502.67483,-0.00258
8.96000,-0.00000,157084026.16535,-0.00258
8.98000,-0.00000,156947723.30561,-0.00259
9.00000,-0.00000,156811593.85759,-0.00259
9.02000,-0.00000,156675637.58327,-0.00259
9.04000,-0.00000,156539854.24458,-0.00260
9.06000,-0.00000,156404243.60344,-0.00260
9.08000,-0.00000,156268805.42175,-0.00261
9.10000,-0.00000,156133539.46138,-0.00261
9.12000,-0.00000,155998445.48419,-0.00262
9.14000,-0.00000,155863523.25204,-0.00262
9.16000,-0.00000,155728772.52675,-0.00263
9.18000,-0.00000,155594193.07017,-0.00263
9.20000,-0.00000,155459784.64411,-0.00264
9.22000,-0.00000,155325547.01040,-0.00264
9.24000,-0.00000,155191479.93086,-0.00265
9.26000,-0.00000,155057583.16733,-0.00265
9.28000,-0.00000,154923856.48164,-0.00266
9.30000,-0.00000,154790299.63563,-0.00266
9.32000,-0.00000,154656912.39116,-0.00267
9.34000,-0.00000,154523694.51011,-0.00267
9.36000,-0.00000,154390645.75437,-0.00268
9.38000,-0.00000,154257765.88585,-0.00268
9.40000,-0.00000,154125054.66648,-0.00269
9.42000,-0.00000,153992511.85823,-0.00269
9.44000,-0.00000,153860137.22309,-0.00270
9.46000,-0.00000,153727930.52309,-0.00270
9.48000,-0.00000,153595891.52028,-0.00270
9.50000,-0.00000,153464019.97678,-0.00271
9.52000,-0.00000,153332315.65471,-0.00271
9.54000,-0.00000,153200778.31626,-0.00272
9.56000,-0.00000,153069407.72366,-0.00272
9.58000,-0.00000,152938203.63919,-0.00273
9.60000,-0.00000,152817434.17043,-0.00273
9.62000,-0.00000,152696277.72433,-0.00274
9.64000,-0.00000,152574629.11198,-0.00274
9.66000,-0.00000,152452537.42998,-0.00274
9.68000,-0.00000,152330047.79025,-0.00275
9.70000,-0.00000,152207200.79839,-0.00275
9.72000,-0.00000,152084033.04053,-0.00276
9.74000,-0.00000,151960577.54672,-0.00276
9.76000,-0.00000,151836864.18891,-0.00277
9.78000,-0.00000,151712920.03245,-0.00277
9.80000,-0.00000,151588769.64620,-0.00277
9.82000,-0.00000,151464435.37594,-0.00278
9.84000,-0.00000,151339937.58541,-0.00278
9.86000,-0.00000,151215294.86883,-0.00279
9.88000,-0.00000,151090524.23826,-0.00279
9.90000,-0.00000,150965641.28897,-0.00280
9.92000,-0.00000,150840660.34546,-0.00280
9.94000,-0.00000,150715594.59048,-0.00281
9.96000,-0.00000,150590456.17920,-0.00281
9.98000,-0.00000,150465256.34035,-0.00281
10.00000,-0.00000,150340005.46583,-0.00282
10.02000,-0.00000,150214713.19040,-0.00282
10.04000,-0.00000,150089388.46244,-0.00283
10.06000,-0.00000,149964039.60699,-0.00283
10.08000,-0.00000,149838674.38202,-0.00284
10.10000,-0.00000,149713300.02860,-0.00284
10.12000,-0.00000,149587923.31583,-0.00285
10.14000,-0.00000,149462550.58112,-0.00285
10.16000,-0.00000,149337187.76627,-0.00286
10.18000,-0.00000,149211840.44999,-0.00286
10.20000,-0.00000,149086513.87710,-0.00286
10.22000,-0.00000,148961212.98487,-0.00287
10.24000,-0.00000,148835942.42690,-0.00287
10.26000,-0.00000,148710706.59464,-0.00288
10.28000,-0.00000,148585509.63687,-0.00288
10.30000,-0.00000,148460355.47749,-0.00289
10.32000,-0.00000,148335247.83163,-0.00289
10.34000,-0.00000,148210190.22026,-0.00290
10.36000,-0.00000,148085185.98365,-0.00290
10.38000,-0.00000,147960238.29355,-0.00291
10.40000,-0.00000,147835350.16439,-0.00291
10.42000,-0.00000,147710524.46355,-0.00292
10.44000,-0.00000,147585763.92067,-0.00292
10.46000,-0.00000,147461071.13643,-0.00292
10.48000,-0.00000,147336448.59040,-0.00293
10.50000,-0.00000,147211898.64838,-0.00293
10.52000,-0.00000,147087423.56919,-0.00294
10.54000,-0.00000,146962742.42362,-0.00294
10.56000,-0.00000,146838415.23016,-0.00295
10.58000,-0.00000,146714168.95975,-0.00295
10.60000,-0.00000,146590005.63720,-0.00296
10.62000,-0.00000,146465927.06045,-0.00296
10.64000,-0.00000,146341934.96122,-0.00297
10.66000,-0.00000,146218030.99915,-0.00297
10.68000,-0.00000,146094216.76582,-0.00298
10.70000,-0.00000,145970493.78832,-0.00298
10.72000,-0.00000,145846863.53238,-0.00299
10.74000,-0.00000,145723327.40548,-0.00299
10.76000,-0.00000,145599886.75967,-0.00300
10.78000,-0.00000,145476542.89421,-0.00300
10.80000,-0.00000,145353297.05808,-0.00300
10.82000,-0.00000,145230150.45229,-0.00301
10.84000,-0.00000,145107104.23214,-0.00301
10.86000,-0.00000,144984159.50920,-0.00302
10.88000,-0.00000,144861317.35335,-0.00302
10.90000,-0.00000,144738578.79452,-0.00303
10.92000,-0.00000,144615944.82449,-0.00303
10.94000,-0.00000,144493416.39847,-0.00304
10.96000,-0.00000,144370994.43668,-0.00304
10.98000,-0.00000,144248679.82577,-0.00305
11.00000,-0.00000,144126473.42020,-0.00305
11.02000,-0.00000,144004376.04357,-0.00306
11.04000,-0.00000,143882388.48982,-0.00306
11.06000,-0.00000,143760511.52443,-0.00307
11.08000,-0.00000,143638745.88550,-0.00307
11.10000,-0.00000,143517092.28480,-0.00308
11.12000,-0.00000,143395551.40882,-0.00308
11.14000,-0.00000,143274123.91965,-0.00309
11.16000,-0.00000,143152810.45594,-0.00309
11.18000,-0.00000,143031611.63374,-0.00309
11.20000,-0.00000,142910528.04729,-0.00310
11.22000,-0.00000,142789560.26985,-0.00310
11.24000,-0.00000,142668708.85442,-0.00311
11.26000,-0.00000,142547974.33444,-0.00311
11.28000,-0.00000,142427357.22448,-0.00312
11.30000,-0.00000,142306858.02091,-0.00312
11.32000,-0.00000,142186477.20244,-0.00313
11.34000,-0.00000,142066215.23082,-0.00313
11.36000,-0.00000,141946072.55131,-0.00314
11.38000,-0.00000,141826049.59327,-0.00314
11.40000,-0.00000,141706146.77068,-0.00315
11.42000,-0.00000,141586364.48260,-0.00315
11.44000,-0.00000,141466703.11369,-0.00316
11.46000,-0.00000,141347163.03462,-0.00316
11.48000,-0.00000,141227744.60257,-0.00317
11.50000,-0.00000,141108448.16157,-0.00317
11.52000,-0.00000,140989274.04298,-0.00318
11.54000,-0.00000,140870222.56581,-0.00318
11.56000,-0.00000,140751294.03715,-0.00319
11.58000,-0.00000,140632488.75248,-0.00319
11.60000,-0.00000,140513806.99607,-0.00319
11.62000,-0.00000,140395249.16586,-0.00320
11.64000,-0.00000,140276815.29327,-0.00320
11.66000,-0.00000,140158505.73861,-0.00321
11.68000,-0.00000,140040320.74295,-0.00321
11.70000,-0.00000,139922260.53908,-0.00322
11.72000,-0.00000,139804325.35031,-0.00322
11.74000,-0.00000,139686515.39080,-0.00323
