0.00000,0.00000,236000000.00000,0.00000
0.02000,0.00000,236000000.00000,0.00000
0.04000,0.00000,236368269.99895,0.00001
0.06000,0.00000,236698846.96503,0.00003
0.08000,0.00000,236851317.87416,0.00003
0.10000,0.00000,236989221.48902,0.00004
0.12000,0.00000,237069575.30743,0.00004
0.14000,0.00000,237153417.99693,0.00004
0.16000,0.00000,237220741.44303,0.00004
0.18000,0.00000,237271579.09870,0.00005
0.20000,0.00000,237306416.19267,0.00005
0.22000,0.00000,237295288.58976,0.00005
0.24000,0.00000,237292746.44914,0.00005
0.26000,0.00000,237258998.32638,0.00004
0.28000,0.00000,237182055.16215,0.00004
0.30000,0.00000,237102723.15655,0.00004
0.32000,0.00000,237023704.83946,0.00003
0.34000,0.00000,236892303.23043,0.00003
0.36000,0.00000,236733723.43242,0.00002
0.38000,0.00000,236580538.00070,0.00002
0.40000,0.00000,236414366.00389,0.00001
0.42000,0.00000,236247069.95611,0.00001
0.44000,0.00000,236072305.18002,-0.00000
0.46000,0.00000,235894572.02320,-0.00001
0.48000,0.00000,235711783.22909,-0.00001
0.50000,0.00000,235525778.05116,-0.00002
0.52000,0.00000,235335958.09604,-0.00003
0.54000,0.00000,235143165.89076,-0.00003
0.56000,0.00000,234947319.91194,-0.00004
0.58000,0.00000,234748868.54206,-0.00005
0.60000,0.00000,234547899.57611,-0.00006
0.62000,0.00000,234344692.78854,-0.00006
0.64000,0.00000,234139381.13833,-0.00007
0.66000,0.00000,233932163.48786,-0.00008
0.68000,0.00000,233723174.77539,-0.00008
0.70000,0.00000,233512569.00804,-0.00009
0.72000,0.00000,233300469.37772,-0.00010
0.74000,0.00000,233087001.16974,-0.00011
0.76000,0.00000,232872272.69368,-0.00011
0.78000,0.00000,232656388.63641,-0.00012
0.80000,0.00000,232439442.92322,-0.00013
0.82000,0.00000,232221524.33830,-0.00014
0.84000,0.00000,232002714.00213,-0.00014
0.86000,0.00000,231783087.88360,-0.00015
0.88000,0.00000,231562716.04639,-0.00016
0.90000,0.00000,231341663.88002,-0.00017
0.92000,0.00000,231119992.00499,-0.00017
0.94000,0.00000,230897756.95413,-0.00018
0.96000,0.00000,230675011.30528,-0.00019
0.98000,0.00000,230451804.11089,-0.00020
1.00000,0.00000,230228181.09329,-0.00021
1.02000,0.00000,230004184.94745,-0.00021
1.04000,0.00000,229779855.53821,-0.00022
1.06000,0.00000,229555230.13092,-0.00023
1.08000,0.00000,229330343.57052,-0.00024
1.10000,0.00000,229105228.46591,-0.00024
1.12000,0.00000,228879915.34608,-0.00025
1.14000,0.00000,228654432.81169,-0.00026
1.16000,0.00000,228428807.66907,-0.00027
1.18000,0.00000,228203065.05682,-0.00027
1.20000,0.00000,227977228.56024,-0.00028
1.22000,0.00000,227751320.31811,-0.00029
1.24000,0.00000,227525361.12033,-0.00030
1.26000,0.00000,227299370.49858,-0.00030
1.28000,0.00000,227073366.80974,-0.00031
1.30000,0.00000,226847367.31329,-0.00032
1.32000,0.00000,226621388.24273,-0.00033
1.34000,0.00000,226395444.87188,-0.00033
1.36000,0.00000,226169551.57625,-0.00034
1.38000,0.00000,225943721.89004,-0.00035
1.40000,0.00000,225717968.55900,-0.00036
1.42000,0.00000,225492303.58958,-0.00036
1.44000,0.00000,225266738.29461,-0.00037
1.46000,0.00000,225041283.33582,-0.00038
1.48000,0.00000,224815948.76341,-0.00039
1.50000,0.00000,224590744.05292,-0.00039
1.52000,0.00000,224365678.13965,-0.00040
1.54000,0.00000,224140759.45068,-0.00041
