0.00000,0.00000,236000000.00000,0.00000
0.02000,0.00000,236000000.00000,0.00000
0.04000,0.00000,236223125.28774,0.00001
0.06000,0.00000,236414130.84653,0.00002
0.08000,0.00000,236567484.87307,0.00002
0.10000,0.00000,236705966.34376,0.00003
0.12000,0.00000,236828860.28136,0.00003
0.14000,0.00000,236936101.02929,0.00003
0.16000,0.00000,236986643.70677,0.00004
0.18000,0.00000,237057835.39167,0.00004
0.20000,0.00000,236952904.68579,0.00003
0.22000,0.00000,236951646.01528,0.00003
0.24000,0.00000,236869651.17976,0.00003
0.26000,0.00000,236815022.83848,0.00003
0.28000,0.00000,236726798.08773,0.00002
0.30000,0.00000,236642319.41602,0.00002
0.32000,0.00000,236541029.16764,0.00002
0.34000,0.00000,236436453.80789,0.00001
0.36000,0.00000,236321665.69608,0.00001
0.38000,0.00000,236201921.32664,0.00001
0.40000,0.00000,236074991.81843,0.00000
0.42000,0.00000,235943116.50351,-0.00000
0.44000,0.00000,235805709.33068,-0.00001
0.46000,0.00000,235663850.17243,-0.00001
0.48000,0.00000,235517517.98723,-0.00002
0.50000,0.00000,235367316.02092,-0.00003
0.52000,0.00000,235213349.36510,-0.00003
0.54000,0.00000,235056054.45965,-0.00004
0.56000,0.00000,234895690.43537,-0.00004
0.58000,0.00000,234732456.58754,-0.00005
0.60000,0.00000,234566572.65256,-0.00005
0.62000,0.00000,234398253.31331,-0.00006
0.64000,0.00000,234227670.20061,-0.00007
0.66000,0.00000,234054997.20353,-0.00007
0.68000,0.00000,233880383.28270,-0.00008
0.70000,0.00000,233703972.21388,-0.00008
0.72000,0.00000,233525891.90104,-0.00009
0.74000,0.00000,233346263.07444,-0.00010
0.76000,0.00000,233165195.28928,-0.00010
0.78000,0.00000,232982790.95816,-0.00011
0.80000,0.00000,232799144.03449,-0.00012
0.82000,0.00000,232614342.03127,-0.00012
0.84000,0.00000,232428465.75556,-0.00013
0.86000,0.00000,232241590.42345,-0.00013
0.88000,0.00000,232053785.78256,-0.00014
0.90000,0.00000,231865116.79845,-0.00015
0.92000,0.00000,231675643.89878,-0.00015
0.94000,0.00000,231485423.44027,-0.00016
0.96000,0.00000,231294507.97080,-0.00017
0.98000,0.00000,231102946.57278,-0.00017
1.00000,0.00000,230910785.10591,-0.00018
1.02000,0.00000,230718066.47345,-0.00019
1.04000,0.00000,230524830.83494,-0.00019
1.06000,0.00000,230331115.81981,-0.00020
1.08000,0.00000,230136956.70955,-0.00021
1.10000,0.00000,229942386.61275,-0.00021
1.12000,0.00000,229747436.61976,-0.00022
1.14000,0.00000,229552135.94803,-0.00022
1.16000,0.00000,229356512.07311,-0.00023
1.18000,0.00000,229160590.85049,-0.00024
1.20000,0.00000,228964396.62667,-0.00024
1.22000,0.00000,228767952.34192,-0.00025
1.24000,0.00000,228571279.62472,-0.00026
1.26000,0.00000,228374398.87895,-0.00026
1.28000,0.00000,228177329.36433,-0.00027
1.30000,0.00000,227980089.27080,-0.00028
1.32000,0.00000,227782695.78729,-0.00028
1.34000,0.00000,227585165.16539,-0.00029
1.36000,0.00000,227387512.77835,-0.00030
1.38000,0.00000,227189753.17577,-0.00030
1.40000,0.00000,226991900.13445,-0.00031
1.42000,0.00000,226793966.70548,-0.00032
1.44000,0.00000,226595965.25817,-0.00032
1.46000,0.00000,226397907.52082,-0.00033
1.48000,0.00000,226199804.61876,-0.00034
1.50000,0.00000,226001667.10973,-0.00034
1.52000,0.00000,225803505.01692,-0.00035
1.54000,0.00000,225605327.85978,-0.00035
