0.00000,0.00000,236000000.00000,0.00000
0.02000,0.00000,236000000.00000,0.00000
0.04000,0.00000,236345371.69561,0.00001
0.06000,0.00000,236547436.40593,0.00002
0.08000,0.00000,236688199.16775,0.00003
0.10000,0.00000,236832843.56996,0.00003
0.12000,0.00000,236959874.47649,0.00003
0.14000,0.00000,237069026.39161,0.00004
0.16000,0.00000,237149871.44355,0.00004
0.18000,0.00000,237219298.67079,0.00004
0.20000,0.00000,237150594.97499,0.00004
0.22000,0.00000,237118657.29519,0.00004
0.24000,0.00000,237043469.05257,0.00004
0.26000,0.00000,236973100.48099,0.00003
0.28000,0.00000,236881751.46677,0.00003
0.30000,0.00000,236786167.11728,0.00003
0.32000,0.00000,236678062.95073,0.00002
0.34000,0.00000,236563747.23038,0.00002
0.36000,0.00000,236440713.59017,0.00001
0.38000,0.00000,236311604.94330,0.00001
0.40000,0.00000,236175844.31469,0.00000
0.42000,0.00000,236034704.98584,-0.00000
0.44000,0.00000,235888238.81872,-0.00001
0.46000,0.00000,235737131.12666,-0.00001
0.48000,0.00000,235581543.97132,-0.00002
0.50000,0.00000,235422251.76950,-0.00002
0.52000,0.00000,235259221.28740,-0.00003
0.54000,0.00000,235092892.64272,-0.00004
0.56000,0.00000,234923507.23377,-0.00004
0.58000,0.00000,234751327.18405,-0.00005
0.60000,0.00000,234576565.25888,-0.00005
0.62000,0.00000,234399431.49064,-0.00006
0.64000,0.00000,234220107.28597,-0.00007
0.66000,0.00000,234038764.93567,-0.00007
0.68000,0.00000,233855557.93437,-0.00008
0.70000,0.00000,233670629.58472,-0.00009
0.72000,0.00000,233484109.66755,-0.00009
0.74000,0.00000,233296118.50689,-0.00010
0.76000,0.00000,233106766.08881,-0.00011
0.78000,0.00000,232916154.16953,-0.00011
0.80000,0.00000,232724376.29876,-0.00012
0.82000,0.00000,232531519.04017,-0.00012
0.84000,0.00000,232337662.29218,-0.00013
0.86000,0.00000,232142880.07553,-0.00014
0.88000,0.00000,231947240.91854,-0.00014
0.90000,0.00000,231750808.41291,-0.00015
0.92000,0.00000,231553641.57943,-0.00016
0.94000,0.00000,231355795.28594,-0.00017
0.96000,0.00000,231157320.56818,-0.00017
0.98000,0.00000,230958264.95721,-0.00018
1.00000,0.00000,230758672.75211,-0.00019
1.02000,0.00000,230558585.28317,-0.00019
1.04000,0.00000,230358041.14077,-0.00020
1.06000,0.00000,230157076.39035,-0.00021
1.08000,0.00000,229955724.76386,-0.00021
1.10000,0.00000,229754017.83719,-0.00022
1.12000,0.00000,229551985.19039,-0.00023
1.14000,0.00000,229349654.55528,-0.00023
1.16000,0.00000,229147051.94982,-0.00024
1.18000,0.00000,228944201.80169,-0.00025
1.20000,0.00000,228741127.06135,-0.00025
1.22000,0.00000,228537849.30602,-0.00026
1.24000,0.00000,228334388.83517,-0.00027
1.26000,0.00000,228130764.75838,-0.00027
1.28000,0.00000,227926995.07634,-0.00028
1.30000,0.00000,227723096.75539,-0.00029
1.32000,0.00000,227519085.79641,-0.00029
1.34000,0.00000,227314977.29842,-0.00030
1.36000,0.00000,227110785.51731,-0.00031
1.38000,0.00000,226906523.92029,-0.00031
1.40000,0.00000,226702205.23619,-0.00032
1.42000,0.00000,226497841.50220,-0.00033
1.44000,0.00000,226293444.10712,-0.00033
1.46000,0.00000,226089023.83156,-0.00034
1.48000,0.00000,225884590.88529,-0.00035
1.50000,0.00000,225680154.94196,-0.00035
1.52000,0.00000,225475725.17139,-0.00036
1.54000,0.00000,225271310.26962,-0.00037
