0.00000,0.00000,236000000.00000,0.00000
0.02000,0.00000,236000000.00000,0.00000
0.04000,0.00000,236483894.28583,0.00002
0.06000,0.00000,236919973.76569,0.00003
0.08000,0.00000,237149864.23183,0.00004
0.10000,0.00000,237360370.63657,0.00005
0.12000,0.00000,237503462.99348,0.00005
0.14000,0.00000,237648121.97470,0.00006
0.16000,0.00000,237772075.79438,0.00006
0.18000,0.00000,237875420.89680,0.00007
0.20000,0.00000,237944101.61080,0.00007
0.22000,0.00000,237997543.08054,0.00007
0.24000,0.00000,238023531.99309,0.00007
0.26000,0.00000,237996433.45543,0.00007
0.28000,0.00000,237958676.12450,0.00007
0.30000,0.00000,237903945.11609,0.00007
0.32000,0.00000,237828081.78094,0.00006
0.34000,0.00000,237761957.72171,0.00006
0.36000,0.00000,237603338.05600,0.00005
0.38000,0.00000,237480404.80263,0.00005
0.40000,0.00000,237325110.05901,0.00004
0.42000,0.00000,237179243.43052,0.00004
0.44000,0.00000,237018419.45983,0.00003
0.46000,0.00000,236858299.85805,0.00003
0.48000,0.00000,236690138.23177,0.00002
0.50000,0.00000,236519919.15965,0.00001
0.52000,0.00000,236344591.85268,0.00001
0.54000,0.00000,236166579.44889,0.00000
0.56000,0.00000,235984891.88548,-0.00001
0.58000,0.00000,235800597.44464,-0.00001
0.60000,0.00000,235613450.61622,-0.00002
0.62000,0.00000,235423983.52754,-0.00003
0.64000,0.00000,235232211.45507,-0.00003
0.66000,0.00000,235038441.61883,-0.00004
0.68000,0.00000,234842771.66144,-0.00005
0.70000,0.00000,234645405.74715,-0.00005
0.72000,0.00000,234446458.94735,-0.00006
0.74000,0.00000,234246082.08021,-0.00007
0.76000,0.00000,234044385.14125,-0.00008
0.78000,0.00000,233841487.19627,-0.00008
0.80000,0.00000,233637486.45344,-0.00009
0.82000,0.00000,233432480.52342,-0.00010
0.84000,0.00000,233226554.84714,-0.00010
0.86000,0.00000,233019791.12781,-0.00011
0.88000,0.00000,232812262.99085,-0.00012
0.90000,0.00000,232604039.63910,-0.00013
0.92000,0.00000,232395184.34947,-0.00013
0.94000,0.00000,232185756.16635,-0.00014
0.96000,0.00000,231975809.49390,-0.00015
0.98000,0.00000,231765394.96165,-0.00015
1.00000,0.00000,231554559.42369,-0.00016
1.02000,0.00000,231343346.45900,-0.00017
1.04000,0.00000,231131796.50714,-0.00018
1.06000,0.00000,230919947.19553,-0.00018
1.08000,0.00000,230707833.50781,-0.00019
1.10000,0.00000,230495488.02041,-0.00020
1.12000,0.00000,230282941.06561,-0.00020
1.14000,0.00000,230070220.91459,-0.00021
1.16000,0.00000,229857353.92316,-0.00022
1.18000,0.00000,229644364.67928,-0.00023
1.20000,0.00000,229431276.12926,-0.00023
1.22000,0.00000,229218109.69946,-0.00024
1.24000,0.00000,229004885.40431,-0.00025
1.26000,0.00000,228791621.94798,-0.00025
1.28000,0.00000,228578336.81653,-0.00026
1.30000,0.00000,228365046.36362,-0.00027
1.32000,0.00000,228151765.88897,-0.00028
1.34000,0.00000,227938509.71111,-0.00028
1.36000,0.00000,227725291.23435,-0.00029
1.38000,0.00000,227512123.01071,-0.00030
1.40000,0.00000,227299016.79718,-0.00030
1.42000,0.00000,227085983.60874,-0.00031
1.44000,0.00000,226873033.76744,-0.00032
1.46000,0.00000,226660176.94784,-0.00032
1.48000,0.00000,226447422.21922,-0.00033
1.50000,0.00000,226234778.08469,-0.00034
1.52000,0.00000,226022252.51760,-0.00035
1.54000,0.00000,225809852.99524,-0.00035
1.56000,0.00000,225597586.53030,-0.00036
