0.00000,0.00000,236000000.00000,0.00000
0.02000,0.00000,236000000.00000,0.00000
0.04000,0.00000,236542529.68793,0.00002
0.06000,0.00000,236939081.58477,0.00003
0.08000,0.00000,237271501.52547,0.00005
0.10000,0.00000,237449806.88726,0.00005
0.12000,0.00000,237606839.53899,0.00006
0.14000,0.00000,237717050.97665,0.00006
0.16000,0.00000,237804968.13727,0.00006
0.18000,0.00000,237870916.81652,0.00007
0.20000,0.00000,237915575.75892,0.00007
0.22000,0.00000,237909142.13069,0.00007
0.24000,0.00000,237908158.65588,0.00007
0.26000,0.00000,237854618.66274,0.00006
0.28000,0.00000,237780079.51657,0.00006
0.30000,0.00000,237694960.08928,0.00006
0.32000,0.00000,237600990.65430,0.00005
0.34000,0.00000,237487460.17074,0.00005
0.36000,0.00000,237363937.95332,0.00004
0.38000,0.00000,237245798.81896,0.00004
0.40000,0.00000,236992770.43626,0.00003
0.42000,0.00000,236740480.37038,0.00002
0.44000,0.00000,236488882.27934,0.00001
0.46000,0.00000,236237912.30853,0.00000
0.48000,0.00000,235987519.84880,-0.00001
0.50000,0.00000,235737664.86965,-0.00001
0.52000,0.00000,235488315.81301,-0.00002
0.54000,0.00000,235239447.92915,-0.00003
0.56000,0.00000,234991041.95448,-0.00004
0.58000,0.00000,234743083.05474,-0.00005
0.60000,0.00000,234495559.97599,-0.00006
0.62000,0.00000,234248464.35891,-0.00007
0.64000,0.00000,234001790.18261,-0.00008
0.66000,0.00000,233755533.31155,-0.00009
0.68000,0.00000,233509691.12531,-0.00009
0.70000,0.00000,233264262.21501,-0.00010
0.72000,0.00000,233019246.13392,-0.00011
0.74000,0.00000,232774643.19219,-0.00012
0.76000,0.00000,232530454.28771,-0.00013
0.78000,0.00000,232286680.76658,-0.00014
0.80000,0.00000,232043324.30819,-0.00015
0.82000,0.00000,231800386.83052,-0.00015
0.84000,0.00000,231557870.41223,-0.00016
0.86000,0.00000,231315777.22883,-0.00017
0.88000,0.00000,231074109.50040,-0.00018
0.90000,0.00000,230832869.44915,-0.00019
0.92000,0.00000,230592059.26502,-0.00020
0.94000,0.00000,230351681.07810,-0.00020
0.96000,0.00000,230111736.93675,-0.00021
0.98000,0.00000,229872228.79047,-0.00022
1.00000,0.00000,229633158.47666,-0.00023
1.02000,0.00000,229394527.71076,-0.00024
1.04000,0.00000,229156338.07914,-0.00024
1.06000,0.00000,228918591.03424,-0.00025
1.08000,0.00000,228681287.89163,-0.00026
1.10000,0.00000,228444429.82861,-0.00027
1.12000,0.00000,228208017.88414,-0.00028
1.14000,0.00000,227972052.95978,-0.00028
1.16000,0.00000,227736535.82148,-0.00029
1.18000,0.00000,227501467.10208,-0.00030
1.20000,0.00000,227266847.30434,-0.00031
1.22000,0.00000,227032676.80436,-0.00032
1.24000,0.00000,226798955.85539,-0.00032
1.26000,0.00000,226565684.59180,-0.00033
1.28000,0.00000,226332863.03330,-0.00034
1.30000,0.00000,226100491.08919,-0.00035
1.32000,0.00000,225868568.56275,-0.00035
1.34000,0.00000,225637095.15561,-0.00036
1.36000,0.00000,225406070.47206,-0.00037
1.38000,0.00000,225175494.02348,-0.00038
1.40000,0.00000,224945365.23252,-0.00038
1.42000,0.00000,224715683.43732,-0.00039
1.44000,0.00000,224486447.89565,-0.00040
1.46000,0.00000,224257657.78884,-0.00041
1.48000,0.00000,224029312.22575,-0.00041
1.50000,0.00000,223801410.24648,-0.00042
1.52000,0.00000,223573950.82609,-0.00043
1.54000,0.00000,223346932.87809,-0.00044
