0.00000,0.01000,47200000.00000,0.00000
0.02000,0.01000,3668672682.16135,0.01000
0.04000,0.01000,37700280043.38290,0.00992
0.06000,0.01000,35767564865.08407,0.00863
0.08000,0.01000,2042303322.03718,0.00638
0.10000,0.01000,1108813422.50924,0.00535
0.12000,0.01000,1132825596.02248,0.00546
0.14000,0.01000,1163960075.44057,0.00557
0.16000,0.01000,1195499058.70236,0.00567
0.18000,0.01000,1225143690.11661,0.00576
0.20000,0.01000,1248836273.38803,0.00583
0.22000,0.01000,1271972159.16148,0.00590
0.24000,0.01000,1294478424.75841,0.00595
0.26000,0.01000,1316437262.48063,0.00601
0.28000,0.01000,1333959823.57219,0.00605
0.30000,0.01000,1350721454.49167,0.00608
0.32000,0.01000,1365444139.27877,0.00611
0.34000,0.01000,1377997580.99478,0.00613
0.36000,0.01000,1388673225.27738,0.00615
0.38000,0.01000,1394215178.83396,0.00616
0.40000,0.01000,1399215259.56532,0.00616
0.42000,0.01000,1407262224.29940,0.00617
0.44000,0.01000,1407421372.23764,0.00617
0.46000,0.01000,1407188883.81947,0.00616
0.48000,0.01000,1406745626.67208,0.00615
0.50000,0.01000,1406104498.52376,0.00615
0.52000,0.01000,1407315636.96894,0.00614
0.54000,0.01000,1406234481.57909,0.00613
0.56000,0.01000,1406057377.17614,0.00612
0.58000,0.01000,1404845762.94505,0.00611
0.60000,0.01000,1404608582.67525,0.00610
0.62000,0.01000,1403017743.50962,0.00609
0.64000,0.01000,1401261151.00688,0.00608
0.66000,0.01000,1399373532.45565,0.00607
0.68000,0.01000,1397363579.56679,0.00606
0.70000,0.01000,1395239127.03188,0.00604
0.72000,0.01000,1393007696.46710,0.00603
0.74000,0.01000,1390676629.27298,0.00602
0.76000,0.01000,1388252776.34177,0.00600
0.78000,0.01000,1385742658.39149,0.00599
0.80000,0.01000,1383152470.89256,0.00597
0.82000,0.01000,1380488088.66064,0.00596
0.84000,0.01000,1377755072.74655,0.00594
0.86000,0.01000,1374958679.11303,0.00593
0.88000,0.01000,1372103830.96562,0.00591
0.90000,0.01000,1369195231.23148,0.00590
0.92000,0.01000,1366237189.57328,0.00588
0.94000,0.01000,1363234174.77483,0.00587
0.96000,0.01000,1360442652.63989,0.00585
0.98000,0.01000,1357598086.53626,0.00584
1.00000,0.01000,1354700649.59721,0.00582
1.02000,0.01000,1351353982.38265,0.00580
1.04000,0.01000,1348382271.69230,0.00579
1.06000,0.01000,1343873929.43633,0.00577
1.08000,0.01000,1340896425.90789,0.00575
1.10000,0.01000,1337085754.82509,0.00574
1.12000,0.01000,1334092230.57648,0.00572
1.14000,0.01000,1330966419.28373,0.00571
1.16000,0.01000,1327920146.63318,0.00569
1.18000,0.01000,1323722296.72809,0.00567
1.20000,0.01000,1320670035.20867,0.00566
1.22000,0.01000,1317080839.04906,0.00564
1.24000,0.01000,1314014653.91886,0.00562
1.26000,0.01000,1309657840.58351,0.00560
1.28000,0.01000,1306608847.97950,0.00559
1.30000,0.01000,1303741029.83781,0.00557
1.32000,0.01000,1299755141.55563,0.00556
1.34000,0.01000,1296686942.68330,0.00554
1.36000,0.01000,1292052489.93672,0.00552
1.38000,0.01000,1288169143.81645,0.00550
1.40000,0.01000,1285185433.89192,0.00549
1.42000,0.01000,1280596208.69604,0.00547
1.44000,0.01000,1277662967.48600,0.00545
1.46000,0.01000,1273862236.11111,0.00544
1.48000,0.01000,1270930764.77409,0.00542
1.50000,0.01000,1266791973.10012,0.00540
