0.00000,0.00000,236000000.00000,0.00000
0.02000,0.00000,236000000.00000,0.00000
0.04000,0.00000,236461513.90975,0.00002
0.06000,0.00000,236722315.55070,0.00003
0.08000,0.00000,236966613.97294,0.00004
0.10000,0.00000,237163050.73982,0.00004
0.12000,0.00000,237340075.09485,0.00005
0.14000,0.00000,237497466.58370,0.00005
0.16000,0.00000,237621284.79671,0.00006
0.18000,0.00000,237706709.32084,0.00006
0.20000,0.00000,237778138.41834,0.00006
0.22000,0.00000,237798746.44138,0.00006
0.24000,0.00000,237801530.20929,0.00006
0.26000,0.00000,237812908.30782,0.00006
0.28000,0.00000,237781112.88656,0.00006
0.30000,0.00000,237590346.41646,0.00005
0.32000,0.00000,237398803.98684,0.00005
0.34000,0.00000,237206520.34490,0.00004
0.36000,0.00000,237013537.94963,0.00003
0.38000,0.00000,236819898.96239,0.00003
0.40000,0.00000,236625645.00590,0.00002
0.42000,0.00000,236430816.89693,0.00001
0.44000,0.00000,236235454.44648,0.00000
0.46000,0.00000,236039596.31376,-0.00000
0.48000,0.00000,235843279.90304,-0.00001
0.50000,0.00000,235646541.29424,-0.00002
0.52000,0.00000,235449415.20047,-0.00002
0.54000,0.00000,235251934.94678,-0.00003
0.56000,0.00000,235054132.46569,-0.00004
0.58000,0.00000,234856038.30579,-0.00005
0.60000,0.00000,234657681.65060,-0.00005
0.62000,0.00000,234459090.34527,-0.00006
0.64000,0.00000,234260290.92925,-0.00007
0.66000,0.00000,234061308.67340,-0.00007
0.68000,0.00000,233862167.62025,-0.00008
0.70000,0.00000,233662890.62652,-0.00009
0.72000,0.00000,233463499.40687,-0.00009
0.74000,0.00000,233264014.57854,-0.00010
0.76000,0.00000,233064455.70601,-0.00011
0.78000,0.00000,232864841.34553,-0.00012
0.80000,0.00000,232665189.08908,-0.00012
0.82000,0.00000,232465515.60744,-0.00013
0.84000,0.00000,232265836.69234,-0.00014
0.86000,0.00000,232066167.29733,-0.00014
0.88000,0.00000,231866521.57745,-0.00015
0.90000,0.00000,231666912.92752,-0.00016
0.92000,0.00000,231467354.01895,-0.00016
0.94000,0.00000,231267856.83520,-0.00017
0.96000,0.00000,231068432.70577,-0.00018
0.98000,0.00000,230869092.33867,-0.00018
1.00000,0.00000,230669845.85154,-0.00019
1.02000,0.00000,230470702.80132,-0.00020
1.04000,0.00000,230271672.21259,-0.00020
1.06000,0.00000,230072762.60448,-0.00021
1.08000,0.00000,229873982.01638,-0.00022
1.10000,0.00000,229675338.03238,-0.00022
1.12000,0.00000,229476837.80442,-0.00023
1.14000,0.00000,229278488.07438,-0.00024
1.16000,0.00000,229080295.19503,-0.00024
1.18000,0.00000,228882265.14991,-0.00025
1.20000,0.00000,228684403.57216,-0.00026
1.22000,0.00000,228486715.76248,-0.00026
1.24000,0.00000,228289206.70604,-0.00027
1.26000,0.00000,228091881.08862,-0.00028
1.28000,0.00000,227894743.31187,-0.00028
1.30000,0.00000,227697797.50776,-0.00029
1.32000,0.00000,227501047.55234,-0.00029
1.34000,0.00000,227304497.07870,-0.00030
1.36000,0.00000,227108149.48932,-0.00031
1.38000,0.00000,226912007.96779,-0.00031
1.40000,0.00000,226716075.48983,-0.00032
1.42000,0.00000,226520354.83388,-0.00033
1.44000,0.00000,226324848.59096,-0.00033
1.46000,0.00000,226129559.17423,-0.00034
1.48000,0.00000,225934488.82787,-0.00035
1.50000,0.00000,225739639.63563,-0.00035
1.52000,0.00000,225545013.52885,-0.00036
1.54000,0.00000,225350612.29416,-0.00036
