0.00000,0.00000,236000000.00000,0.00000
0.02000,0.00000,236000000.00000,0.00000
0.04000,0.00000,236456176.66158,0.00002
0.06000,0.00000,236793402.67337,0.00003
0.08000,0.00000,237079915.57399,0.00004
0.10000,0.00000,237232605.55379,0.00004
0.12000,0.00000,237370631.16857,0.00005
0.14000,0.00000,237469956.62769,0.00005
0.16000,0.00000,237552971.01193,0.00006
0.18000,0.00000,237619773.43403,0.00006
0.20000,0.00000,237670626.93676,0.00006
0.22000,0.00000,237685891.15746,0.00006
0.24000,0.00000,237699682.89970,0.00006
0.26000,0.00000,237702022.63897,0.00006
0.28000,0.00000,237652797.56611,0.00006
0.30000,0.00000,237591732.91286,0.00005
0.32000,0.00000,237532782.28604,0.00005
0.34000,0.00000,237401340.38058,0.00005
0.36000,0.00000,237279606.31050,0.00004
0.38000,0.00000,237141834.77989,0.00004
0.40000,0.00000,237004109.55104,0.00003
0.42000,0.00000,236857646.65154,0.00003
0.44000,0.00000,236708366.57766,0.00002
0.46000,0.00000,236553260.85850,0.00002
0.48000,0.00000,236394992.38651,0.00001
0.50000,0.00000,236232366.97456,0.00000
0.52000,0.00000,236066521.04697,-0.00000
0.54000,0.00000,235897258.22532,-0.00001
0.56000,0.00000,235725101.97101,-0.00001
0.58000,0.00000,235550101.36800,-0.00002
0.60000,0.00000,235372565.67982,-0.00003
0.62000,0.00000,235192615.81114,-0.00003
0.64000,0.00000,235010463.54733,-0.00004
0.66000,0.00000,234826241.37444,-0.00005
0.68000,0.00000,234640110.07637,-0.00005
0.70000,0.00000,234452193.86692,-0.00006
0.72000,0.00000,234262622.48365,-0.00007
0.74000,0.00000,234071506.50945,-0.00007
0.76000,0.00000,233878954.18153,-0.00008
0.78000,0.00000,233685062.13838,-0.00009
0.80000,0.00000,233489922.34907,-0.00009
0.82000,0.00000,233293618.78908,-0.00010
0.84000,0.00000,233096230.45050,-0.00011
0.86000,0.00000,232897830.28288,-0.00011
0.88000,0.00000,232698486.61429,-0.00012
0.90000,0.00000,232498262.93918,-0.00013
0.92000,0.00000,232297218.67218,-0.00013
0.94000,0.00000,232095409.23518,-0.00014
0.96000,0.00000,231892886.51432,-0.00015
0.98000,0.00000,231689699.03716,-0.00016
1.00000,0.00000,231485892.28551,-0.00016
1.02000,0.00000,231281508.88509,-0.00017
1.04000,0.00000,231076588.83972,-0.00018
1.06000,0.00000,230871169.70694,-0.00018
1.08000,0.00000,230665286.78339,-0.00019
1.10000,0.00000,230458973.25932,-0.00020
1.12000,0.00000,230252260.37015,-0.00020
1.14000,0.00000,230045177.52961,-0.00021
1.16000,0.00000,229837752.45615,-0.00022
1.18000,0.00000,229630011.28682,-0.00023
1.20000,0.00000,229421978.68378,-0.00023
1.22000,0.00000,229213677.93166,-0.00024
1.24000,0.00000,229005131.02806,-0.00025
1.26000,0.00000,228796358.76677,-0.00025
1.28000,0.00000,228587380.81505,-0.00026
1.30000,0.00000,228378215.78506,-0.00027
1.32000,0.00000,228168881.30012,-0.00027
1.34000,0.00000,227959394.05610,-0.00028
1.36000,0.00000,227749769.87851,-0.00029
1.38000,0.00000,227540023.77544,-0.00029
1.40000,0.00000,227330169.98689,-0.00030
1.42000,0.00000,227120222.03060,-0.00031
1.44000,0.00000,226910192.74472,-0.00032
1.46000,0.00000,226700094.32768,-0.00032
1.48000,0.00000,226489938.37525,-0.00033
1.50000,0.00000,226279735.91518,-0.00034
1.52000,0.00000,226069497.43961,-0.00034
1.54000,0.00000,225859232.93525,-0.00035
