0.00000,0.00000,236000000.00000,0.00000
0.02000,0.00000,236000000.00000,0.00000
0.04000,0.00000,236425286.83915,0.00002
0.06000,0.00000,236771699.63413,0.00003
0.08000,0.00000,236951266.44814,0.00003
0.10000,0.00000,237117701.53519,0.00004
0.12000,0.00000,237229336.86893,0.00004
0.14000,0.00000,237345229.07644,0.00005
0.16000,0.00000,237445690.56409,0.00005
0.18000,0.00000,237530617.03694,0.00005
0.20000,0.00000,237600060.20994,0.00006
0.22000,0.00000,237625257.83832,0.00006
0.24000,0.00000,237658746.31961,0.00006
0.26000,0.00000,237652041.54202,0.00006
0.28000,0.00000,237633928.03075,0.00006
0.30000,0.00000,237585425.72515,0.00005
0.32000,0.00000,237530054.33577,0.00005
0.34000,0.00000,237457974.78954,0.00005
0.36000,0.00000,237395452.64858,0.00005
0.38000,0.00000,237305358.78457,0.00004
0.40000,0.00000,237098191.02550,0.00004
0.42000,0.00000,236890865.09053,0.00003
0.44000,0.00000,236683428.19150,0.00002
0.46000,0.00000,236475872.93035,0.00001
0.48000,0.00000,236268196.91383,0.00000
0.50000,0.00000,236060401.66725,-0.00000
0.52000,0.00000,235852491.74647,-0.00001
0.54000,0.00000,235644474.03373,-0.00002
0.56000,0.00000,235436357.17767,-0.00003
0.58000,0.00000,235228151.14696,-0.00003
0.60000,0.00000,235019866.87358,-0.00004
0.62000,0.00000,234811515.96744,-0.00005
0.64000,0.00000,234603110.48783,-0.00005
0.66000,0.00000,234394662.76031,-0.00006
0.68000,0.00000,234186185.23030,-0.00007
0.70000,0.00000,233977690.34615,-0.00008
0.72000,0.00000,233769190.46618,-0.00008
0.74000,0.00000,233560697.78524,-0.00009
0.76000,0.00000,233352224.27699,-0.00010
0.78000,0.00000,233143781.64926,-0.00011
0.80000,0.00000,232935381.30997,-0.00011
0.82000,0.00000,232727034.34169,-0.00012
0.84000,0.00000,232518751.48336,-0.00013
0.86000,0.00000,232310543.11774,-0.00013
0.88000,0.00000,232102419.26375,-0.00014
0.90000,0.00000,231894389.57253,-0.00015
0.92000,0.00000,231686463.32683,-0.00016
0.94000,0.00000,231478649.44278,-0.00016
0.96000,0.00000,231270956.47383,-0.00017
0.98000,0.00000,231063392.61632,-0.00018
1.00000,0.00000,230855965.71625,-0.00018
1.02000,0.00000,230648683.27719,-0.00019
1.04000,0.00000,230441552.46886,-0.00020
1.06000,0.00000,230234580.13631,-0.00021
1.08000,0.00000,230027772.80947,-0.00021
1.10000,0.00000,229821136.71302,-0.00022
1.12000,0.00000,229614677.77638,-0.00023
1.14000,0.00000,229408401.64373,-0.00023
1.16000,0.00000,229202313.68409,-0.00024
1.18000,0.00000,228996419.00121,-0.00025
1.20000,0.00000,228790722.44345,-0.00025
1.22000,0.00000,228585228.61339,-0.00026
1.24000,0.00000,228379941.87733,-0.00027
1.26000,0.00000,228174866.37446,-0.00027
1.28000,0.00000,227970006.02591,-0.00028
1.30000,0.00000,227765364.54340,-0.00029
1.32000,0.00000,227560945.43779,-0.00029
1.34000,0.00000,227356752.02721,-0.00030
1.36000,0.00000,227152787.44501,-0.00031
1.38000,0.00000,226949054.64737,-0.00031
1.40000,0.00000,226745556.42071,-0.00032
1.42000,0.00000,226542295.38877,-0.00033
1.44000,0.00000,226339274.01946,-0.00033
1.46000,0.00000,226136494.63138,-0.00034
1.48000,0.00000,225933959.40021,-0.00035
1.50000,0.00000,225731670.36475,-0.00035
1.52000,0.00000,225529629.43275,-0.00036
1.54000,0.00000,225327838.38649,-0.00037
